ks_window_id,ks_window_label,ks_window_kyr,dataset_id,dataset_label,bin_start_ka,bin_end_ka,bin_center_ka,dt_ka,lr04,lr04_scaled,co2,co2_scaled,precession_index,pre_phase_unwrapped_rad,pre_phase_rad,pre_phase_deg,pre_phase_sin,pre_phase_cos,event_count,n_events_total,source,cheng_local_resolution_ka,cheng_log_resolution,cheng_log_resolution_scaled,same_type_history_count,same_type_history_rate_per_kyr,same_type_history_window_ka,same_type_history_coverage_ka,same_type_history_complete
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,52.2,52.4,52.3,0.19999999999999574,4.348999999999999,0.09936771044624697,217.58453306669816,-0.08692956115699851,0.004403,35.8045636015997,4.388637065701772,251.45038167938932,-0.9480485128328865,-0.3181257885103818,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.05077045454545503,-2.980440697030511,-0.17187470145365008,2.0,0.4,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,52.4,52.6,52.5,0.20000000000000284,4.375,0.1125522946247463,220.08353347296085,-0.0657477281832076,0.003712,35.85252684821939,4.43660031232146,254.19847328244254,-0.9622107379406655,-0.2723058864433157,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.047264044943819715,-3.0520054217234196,-0.18520855609919346,2.0,0.4,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,52.6,52.8,52.7,0.19999999999999574,4.401000000000001,0.12573687880324563,220.95965905794503,-0.058321580608884656,0.003009,35.900490094839085,4.484563558941154,256.9465648854961,-0.974159847516717,-0.22585967211126146,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.054757425742575104,-2.904842289481072,-0.15778929580129453,2.0,0.4,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,52.8,53.0,52.9,0.20000000000000284,4.4270000000000005,0.13892146298174451,221.9772223801515,-0.04969658948154539,0.002293,35.94845334145877,4.532526805560842,259.69465648854936,-0.9838683582260984,-0.1788939732955858,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.06521590909090809,-2.7300518353519965,-0.1252225456490852,2.0,0.4,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,53.0,53.2,53.1,0.20000000000000284,4.434,0.14247115872210947,223.6482626510157,-0.03553264784263265,0.001566,35.99641658807847,4.5804900521805365,262.44274809160294,-0.9913139401830672,-0.13151681260858736,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.05844469026548851,-2.8396744375260004,-0.14564729889905095,2.0,0.4,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,53.2,53.4,53.3,0.19999999999999574,4.422000000000001,0.13638596602434092,223.41848770806314,-0.037480248351614655,0.000827,36.044379834698155,4.628453298800224,265.1908396946562,-0.9964794683105234,-0.08383715903808214,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.05602991452991399,-2.8818695428404464,-0.15350904088758635,2.0,0.4,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,53.4,53.6,53.5,0.20000000000000284,4.41,0.13030077332657192,222.7409302337339,-0.043223308342888934,7.7e-05,36.09234308131785,4.676416545419919,267.9389312977098,-0.9993530617282437,-0.0359646773151837,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.06089285714285555,-2.79863939943975,-0.13800169926090106,2.0,0.4,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,53.6,53.8,53.7,0.19999999999999574,4.398,0.12421558062880293,221.69406629208203,-0.05209665510297085,-0.000684,36.140306327937544,4.724379792039613,270.6870229007634,-0.9999281110792807,0.011990524318043564,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.0529105263157917,-2.939152974737161,-0.1641820219936586,2.0,0.4,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,53.8,54.0,53.9,0.20000000000000284,4.386,0.11813038793103439,220.93359774865317,-0.058542479452724415,-0.001456,36.18826957455723,4.772343038659301,273.43511450381664,-0.9982032937317,0.059918147361090614,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.05673557692307478,-2.869353806057744,-0.15117712365100722,2.0,0.4,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,54.0,54.2,54.1,0.20000000000000284,4.372999999999999,0.11153809584178451,220.49772401686292,-0.06223699849374034,-0.002238,36.23623282117693,4.8203062852789955,276.1832061068702,-0.994182576820673,0.10770795674511088,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.0598960000000006,-2.815145554053743,-0.14107710641609214,2.0,0.4,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,54.2,54.4,54.3,0.19999999999999574,4.359,0.10443870436105461,218.87047274810158,-0.07602977919714163,-0.003029,36.284196067796614,4.868269531898683,278.93129770992346,-0.9878752081239417,0.15525003437706156,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.05891666666666768,-2.8316312628735476,-0.14414870413515396,2.0,0.4,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,54.4,54.6,54.5,0.20000000000000284,4.345,0.09733931288032427,216.46279093652288,-0.09643758459768756,-0.003824,36.33215931441631,4.916232778518378,281.67938931297704,-0.9792956947916294,0.20243503195489645,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.059137387387387046,-2.827891942277167,-0.14345199835560715,2.0,0.4,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,54.6,54.8,54.7,0.19999999999999574,4.3309999999999995,0.09023992139959393,213.9370511010014,-0.1178460642430655,-0.00462,36.380122561035996,4.964196025138065,284.4274809160303,-0.9684637699793369,0.24915442247210862,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.06044117647059025,-2.8060846766679304,-0.13938889448567596,2.0,0.4,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,54.8,55.0,54.9,0.20000000000000284,4.317,0.08314052991886405,215.79458133605877,-0.10210141086720058,-0.005414,36.42808580765569,5.01215927175776,287.17557251908386,-0.9554043474612434,0.2953007498333789,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.058310975609756545,-2.841964942456785,-0.14607406306174478,2.0,0.4,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,55.0,55.2,55.1,0.20000000000000284,4.314,0.08161923174442179,214.20202944033244,-0.1156000754423768,-0.006203,36.476049054275386,5.0601225183774545,289.9236641221375,-0.9401474643276365,0.34076787600699004,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.05244210526315806,-2.948045474760549,-0.16583886205356446,2.0,0.4,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,55.2,55.4,55.3,0.19999999999999574,4.321999999999999,0.08567602687626719,208.3593284288786,-0.16512352354997384,-0.006984,36.52401230089507,5.108085764997142,292.6717557251907,-0.9227282118986402,0.38545122514572216,1,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.05525000000000091,-2.8958869385842583,-0.15612074544117863,1.0,0.2,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,55.4,55.6,55.5,0.20000000000000284,4.33,0.08973282200811349,213.4296998015273,-0.12214643588668914,-0.007755,36.57197554751477,5.156049011616837,295.4198473282443,-0.9031866550130433,0.42924802411467183,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.06192592592592504,-2.7818163513418335,-0.13486724888754792,1.0,0.2,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,55.6,55.8,55.7,0.19999999999999574,4.338,0.09378961713995933,212.92153409599987,-0.12645371053559096,-0.008513,36.619938794134455,5.204012258236524,298.1679389312975,-0.8815677398779064,0.4720575388727099,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.05882407407407428,-2.83320408483982,-0.14444175045890612,1.0,0.2,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,55.8,56.0,55.9,0.20000000000000284,4.345999999999999,0.09784641227180473,210.39534105362046,-0.14786603161770634,-0.009254,36.66790204075415,5.251975504856219,300.91603053435114,-0.8579211906908214,0.5137813061640558,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.05771521739130386,-2.8522344072879644,-0.147987457571876,1.0,0.2,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,56.0,56.2,56.1,0.20000000000000284,4.358,0.10393160496957371,208.7627869554789,-0.16170375975126358,-0.009976,36.71586528737384,5.299938751475906,303.6641221374043,-0.8323013952726899,0.5543233599868705,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.06026153846153745,-2.8090612152119596,-0.13994347961771206,1.0,0.2,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,56.2,56.4,56.3,0.19999999999999574,4.374,0.11204519523326541,208.79786113284874,-0.16140646673567258,-0.010676,36.76382853399353,5.347901998095601,306.41221374045796,-0.8047672799739634,0.593590452318186,1,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.05689908256880719,-2.8664760615508893,-0.1506409457068306,0.0,0.0,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,56.4,56.6,56.5,0.20000000000000284,4.39,0.12015878549695709,212.37265776990395,-0.13110605338175282,-0.011358,36.81179178061322,5.395865244715289,309.16030534351114,-0.7753821741421799,0.6314922675872969,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.06543283582089571,-2.7267310697452487,-0.1246038245388972,0.0,0.0,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,56.6,56.8,56.7,0.19999999999999574,4.406,0.1282723757606488,213.34187205509286,-0.12289087460337626,-0.012023,36.859755027232914,5.443828491334983,311.9083969465648,-0.7442136644624026,0.6679416304045156,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.043033132530120574,-3.1457849360334653,-0.20268144400459062,0.0,0.0,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,56.8,57.0,56.9,0.20000000000000284,4.422,0.13638596602434047,214.26356257699436,-0.11507851305292705,-0.012671,36.90771827385261,5.491791737954678,314.6564885496184,-0.7113334395057077,0.7028547060673207,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.039693750000001235,-3.226561534412958,-0.2177316440322631,0.0,0.0,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,57.0,57.2,57.1,0.20000000000000284,4.436,0.1434853575050708,215.1852530988959,-0.10726615150247734,-0.013303,36.9556815204723,5.539754984574365,317.4045801526716,-0.6768171248431621,0.736151193382878,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.039789772727273,-3.2241453663647643,-0.21728146646654106,0.0,0.0,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,57.2,57.4,57.3,0.19999999999999574,4.4479999999999995,0.14957055020283935,216.26036307014735,-0.09815338794212151,-0.013916,37.00364476709199,5.58771823119406,320.15267175572524,-0.64074410910457,0.7677545093633712,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.028415020576131173,-3.560837380104116,-0.28001352322747,0.0,0.0,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,57.4,57.6,57.5,0.20000000000000284,4.46,0.15565574290060835,217.78596552783017,-0.08522219498910784,-0.014503,37.05160801371168,5.635681477813748,322.9007633587784,-0.6031973613821164,0.7975919653692936,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.02773754789272,-3.5849682640833653,-0.28450956091682705,0.0,0.0,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,57.6,57.8,57.7,0.19999999999999574,4.472,0.16174093559837732,221.23775525000713,-0.05596440328464562,-0.015059,37.09957126033137,5.683644724433442,325.64885496183206,-0.5642632403987539,0.825594934295686,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.02920272727272884,-3.5334931743183984,-0.27491878322938945,0.0,0.0,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,57.8,58.0,57.9,0.20000000000000284,4.484,0.16782612829614588,223.81403830507534,-0.03412751313092457,-0.015578,37.14753450695106,5.73160797105313,328.39694656488524,-0.5240312958804166,0.851699008416642,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.025011814345990088,-3.6884069919021827,-0.3037821420295816,0.0,0.0,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,58.0,58.2,58.1,0.20000000000000284,4.484,0.16782612829614588,224.15431492253745,-0.03124328691875353,-0.016056,37.195497753570756,5.7795712176728244,331.1450381679389,-0.48259406258873533,0.8758441475251746,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.029265868263473323,-3.531333347672634,-0.2745163668898063,0.0,0.0,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,58.2,58.4,58.3,0.19999999999999574,4.472,0.16174093559837732,223.89115103529,-0.033473896201745075,-0.016492,37.24346100019044,5.827534464292512,333.89312977099206,-0.44004684748816747,0.8979748170275854,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.02514891774891736,-3.6829404152144782,-0.30276361594322626,0.0,0.0,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,58.4,58.6,58.5,0.20000000000000284,4.46,0.15565574290060835,223.95705205016205,-0.032915311142565046,-0.016886,37.29142424681014,5.875497710912207,336.6412213740457,-0.39648751053687586,0.9180401156748385,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.029177840909090435,-3.5343457307741115,-0.2750776305372828,0.0,0.0,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,58.6,58.8,58.7,0.19999999999999574,4.4479999999999995,0.14957055020283935,226.38207209425286,-0.012360544763456629,-0.017238,37.33938749342983,5.923460957531901,339.3893129770993,-0.35201623960573286,0.9359938926370402,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.03483737864077539,-3.3570643697603204,-0.24204677756795365,0.0,0.0,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,58.8,59.0,58.9,0.20000000000000284,4.436,0.1434853575050708,228.8070921383436,0.008194221615651066,-0.017546,37.38735074004952,5.971424204151589,342.1374045801525,-0.3067353200429883,0.9517948536518389,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.03301534653465518,-3.410782779111567,-0.25205552790064784,0.0,0.0,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,59.0,59.2,59.1,0.20000000000000284,4.447,0.1490634508113589,231.23211218243438,0.02874898799475924,-0.01781,37.435313986669215,6.0193874507712835,344.88549618320616,-0.26074889941467005,0.9654066560025564,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.03338823529412004,-3.399551677752394,-0.24996296241289973,0.0,0.0,5.0,4.999999999999993,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,59.2,59.4,59.3,0.19999999999999574,4.480999999999999,0.1663048301217032,227.79597923252524,-0.00037609499374820167,-0.018029,37.4832772332889,6.067350697390971,347.63358778625934,-0.2141627479618919,0.9767979921075858,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.035975757575760325,-3.324909968035425,-0.23605580756626723,0.0,0.0,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,59.4,59.6,59.5,0.20000000000000284,4.515,0.18354620943204836,225.37147874213483,-0.02092645757217087,-0.018202,37.5312404799086,6.115313944010666,350.381679389313,-0.16708401532585515,0.9859426615288485,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.036392857142855985,-3.313382755934648,-0.2339080710762624,0.0,0.0,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,59.6,59.8,59.7,0.19999999999999574,4.549,0.20078758874239352,223.72958217101325,-0.03484337364892695,-0.01833,37.57920372652829,6.16327719063036,353.12977099236656,-0.11962098410028818,0.9928196312336287,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.038123636363639926,-3.266920812205318,-0.22525133681375098,0.0,0.0,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,59.8,60.0,59.9,0.20000000000000284,4.582999999999999,0.2180289680527378,220.4489963821734,-0.0626500198828585,-0.018413,37.62716697314798,6.211240437250048,355.8778625954198,-0.07188282077799062,0.9974130839712297,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.031809668508285496,-3.447984994266094,-0.258987000515002,0.0,0.0,5.0,5.000000000000007,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,60.0,60.2,60.1,0.20000000000000284,4.590999999999999,0.22208576318458365,216.83906663791717,-0.09324822574882306,-0.018452,37.675130219767674,6.2592036838697425,358.6259541984734,-0.023979324664380023,0.9997124546531568,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.03147664835164951,-3.458509330235562,-0.2609478823134009,0.0,0.0,5.0,4.999999999999993,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,60.2,60.4,60.3,0.19999999999999574,4.5729999999999995,0.2129579741379306,213.9229725942332,-0.1179653953876853,-0.018445,37.72643004006525,0.027318196987735632,1.5652173913042504,0.027314799259484174,0.9996268812619107,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.10897816537467357,-2.2166077344828015,-0.02955824960128767,0.0,0.0,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,60.4,60.6,60.5,0.20000000000000284,4.555,0.20383018509127757,216.74549302157178,-0.09404136716137128,-0.01839,37.78106643404073,0.081954590963214,4.6956521739131585,0.0818628796818151,0.9966436017605294,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.12059780178837634,-2.1152942221488997,-0.010681636117667736,0.0,0.0,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,60.6,60.8,60.7,0.19999999999999574,4.537,0.19470239604462453,215.13657069920754,-0.10767878947419525,-0.018282,37.8357028280162,0.13659098493868527,7.826086956521659,0.1361666490962452,0.990685946036331,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.09510439739413533,-2.352780070813848,-0.05492971783753921,0.0,0.0,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,60.8,61.0,60.9,0.20000000000000284,4.519,0.18557460699797151,211.80635652925258,-0.13590609193407427,-0.018119,37.89033922199168,0.19122737891416364,10.956521739130567,0.19006404371160954,0.9817716940755582,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.10280201342281937,-2.274950340327781,-0.040428574741464884,0.0,0.0,5.0,5.000000000000007,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,61.0,61.2,61.1,0.20000000000000284,4.519,0.18557460699797151,208.5419847844154,-0.16357530594869374,-0.017897,37.94497561596715,0.2458637728896349,14.086956521739069,0.2433942125188347,0.9699274495096715,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.10536065573770642,-2.2503659977841477,-0.03584804919008891,0.0,0.0,5.0,4.999999999999993,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,61.2,61.4,61.3,0.19999999999999574,4.537,0.19470239604462453,210.63621590366668,-0.1458243469391126,-0.017616,37.999612009942624,0.30050016686510617,17.21739130434757,0.2959979973336191,0.9551885602196494,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.08812698412698446,-2.4289765031870254,-0.06912654676593431,0.0,0.0,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,61.4,61.6,61.5,0.20000000000000284,4.555,0.20383018509127757,210.8465076393965,-0.14404188847658717,-0.017279,38.0542484039181,0.35513656084058454,20.347826086956477,0.34771840778698804,0.9375990128440206,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.09596073943661904,-2.343816135364852,-0.05325956801383995,0.0,0.0,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,61.6,61.8,61.7,0.19999999999999574,4.5729999999999995,0.2129579741379306,208.99819160293904,-0.15970844117858193,-0.016887,38.10888479789358,0.4097729548160629,23.478260869565386,0.3984010898462441,0.9172113015054518,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.1065129999999998,-2.2394882355543744,-0.033821317429951904,0.0,0.0,5.0,5.0,True
ks_0p6_4kyr,KS 0.6-4 kyr,0.6-4,weak_monsoon_start,Weak monsoon starts,61.8,62.0,61.9,0.20000000000000284,4.590999999999999,0.22208576318458365,206.3863309487905,-0.18184689141186108,-0.016441,38.16352119186905,0.46440934879153417,26.608695652173886,0.4478947864680815,0.8940862711476514,0,90,data/raw/rousseau_2023_ks_0p6_4kyr_weak_monsoon_start_times.csv,0.08505933852140034,-2.464406165798687,-0.07572775949233987,0.0,0.0,5.0,5.000000000000007,True
