age_ka,d18o_raw,d18o_precession_band,d18o_highfreq_lt1kyr,d18o_precession_plus_highfreq
355.555,-8.744,0.029208552382030243,-0.03963636253349452,-8.722061159975903
355.662,-8.915,0.05327992765562124,-0.06084936867223633,-8.719202790841054
355.768,-8.745,0.07684741078758474,-0.011876263626981142,-8.646662202663835
355.875,-8.752,0.1003289339754464,0.016945392314037924,-8.594359023534954
355.981,-8.698,0.12325780251542956,0.03425758591855845,-8.554117961390451
356.088,-8.834,0.14604194841862947,-0.021938693794445047,-8.587530095200254
356.194,-8.7,0.1682279792065024,0.12422345215465683,-8.419181918463279
356.301,-8.816,0.19020832323731388,0.09175974470224504,-8.42966528188488
356.408,-9.047,0.21172525524819819,-0.06020354342438961,-8.56011163800063
356.514,-9.187,0.23258396689158545,-0.1388097589511692,-8.617859141884022
356.621,-9.187,0.2531521800239745,-0.10388479903604814,-8.562365968836513
356.727,-8.985,0.27302636898910965,0.028786995757189272,-8.40981998507814
356.834,-8.9,0.2925581051750707,0.08872139651954505,-8.330353848129823
356.94,-8.832,0.3113638807117706,0.060066177132495506,-8.340203291980172
357.047,-8.954,0.3297778036977715,-0.011246126921301896,-8.393101673047969
357.153,-8.788,0.3474378120096838,0.001618888296344653,-8.36257664951841
357.26,-8.763,0.36465933299464076,0.01424817009345856,-8.33272584673634
357.366,-8.744,0.3811030620374733,-0.013886449770468835,-8.344416737557435
357.473,-8.78,0.3970646279398257,-0.05351038491289562,-8.36807910679751
357.579,-8.721,0.4122286745787914,-0.034352197453318044,-8.333756872698965
357.686,-8.621,0.4268700178988296,0.024934634405197678,-8.259828697520412
357.793,-8.636,0.44082797777302773,0.011998535271333509,-8.258806836780076
357.899,-8.698,0.4539666659426192,-0.03426222873855599,-8.291928912620374
358.006,-8.646,0.46649025346566364,0.05084051324381706,-8.194302583114958
358.112,-8.622,0.4781844733223824,0.10437813777849926,-8.129070738723557
358.219,-8.861,0.4892620820040842,-0.02405808952586204,-8.246429357346216
358.325,-8.952,0.4995120572447434,-0.06602083272872716,-8.278142125308422
358.432,-8.979,0.5091171644014437,-0.0560365506775704,-8.258552736100565
358.538,-8.985,0.5178943513087144,-0.031714466863147946,-8.225453465378873
358.645,-8.939,0.5260021466266137,0.020885074235285135,-8.164746128962541
358.751,-8.834,0.5332858765970515,0.06443066713548053,-8.113916806091908
358.858,-8.899,0.5398794947894549,0.02586904518433928,-8.145884809850646
358.964,-8.977,0.545656978577761,-0.0209797375971442,-8.186956108843823
359.071,-8.901,0.5507274836355683,-0.0039317399517927246,-8.164837606140663
359.177,-8.976,0.554993775992994,-0.020687067027355937,-8.177326640858801
359.284,-8.949,0.5585401058221906,-0.0014732399981442267,-8.154566484000393
359.391,-8.984,0.5613230389907107,-0.005615683463153399,-8.155925994296881
359.497,-8.927,0.5633269032766965,0.04966537362419372,-8.098641072923547
359.604,-8.975,0.5645722406696334,0.0007946949417294699,-8.146266414213077
359.71,-8.963,0.5650471758542971,-0.013999504704436503,-8.160585678674577
359.817,-8.964,0.5647808810878974,-0.042722149140685894,-8.189574617877227
359.923,-8.875,0.5637892392859688,-0.018641648984329403,-8.166485759522798
360.03,-8.79,0.5620573197597408,0.006847756248348911,-8.14272827381635
360.136,-8.73,0.5596285340623922,0.019098939460443068,-8.132905876301603
360.243,-8.693,0.5564642129831925,0.03076814266397122,-8.124400994177275
360.349,-8.652,0.5526346676852422,0.026014520681950787,-8.132984161457246
360.456,-8.758,0.5480780407333601,-0.010962923357799546,-8.174518232448879
360.562,-8.755,0.5428907976290067,-0.015105113221229467,-8.183847665416662
360.669,-8.776,0.5369885415441812,-0.007875835550498497,-8.182520643830756
360.776,-8.827,0.5304300848652133,-0.02615907389818384,-8.20736233885741
360.882,-8.874,0.5232980869409257,-0.0341838415432967,-8.22251910442681
360.989,-8.76,0.5154757664981371,0.051077088380985666,-8.145080494945317
361.095,-8.788,0.5071209992060441,0.0330708398299138,-8.171441510788481
361.202,-8.803,0.49808634678924063,0.006697133897807285,-8.20684986913739
361.308,-8.812,0.4885434077347294,-0.019153830861075943,-8.242243772950784
361.415,-8.867,0.478351485845342,-0.05855670084970281,-8.291838564828799
361.521,-8.726,0.4677224519245071,0.020623979545768705,-8.223286918354162
361.628,-8.812,0.45647162092232907,0.000455361596739019,-8.25470636730537
361.734,-8.791,0.4448304514203445,0.009429052075677735,-8.257373846328417
361.841,-8.854,0.43259746832253254,0.026735825188377388,-8.252300056313528
361.947,-8.821,0.4200223199109637,0.04328045056716054,-8.248330579346314
362.054,-8.978,0.4068879451256902,-0.0037944089235898973,-8.308539813622339
362.161,-9.069,0.39333247817319855,-0.052139989842422046,-8.370440861493663
362.267,-9.082,0.37950924939479713,-0.040697265140300753,-8.372821365569942
362.374,-9.008,0.3651801981826827,0.003259131923382093,-8.343194019718373
362.48,-9.033,0.35063391389491266,0.002867558898215141,-8.358131877031312
362.587,-8.962,0.33561998994522635,0.032809548510522736,-8.343203811368689
362.693,-9.031,0.3204398383695091,-0.018236839871543703,-8.409430351326472
362.8,-8.964,0.30483207741034024,0.04973901568153845,-8.35706225673256
362.906,-9.115,0.2890966876087282,-0.06149867981394541,-8.484035342029657
363.013,-9.022,0.27297578205976114,0.039464760318538544,-8.39919280744614
363.119,-9.091,0.25679550567838877,0.0343147670705071,-8.420523077075542
363.226,-9.088,0.24027315854397702,0.033624051303149424,-8.437736139977313
363.332,-9.15,0.22374191390108683,-0.0116418042309582,-8.49953324015431
363.439,-9.116,0.20691315588865633,-0.05594626754000405,-8.560666461475787
363.546,-9.088,0.18996647451417362,-0.07170429206728926,-8.593371167377555
363.652,-8.837,0.17308550767551178,-0.04147600823280421,-8.580023850381732
363.759,-8.79,0.15597550833810608,0.002579441340792023,-8.55307840014554
363.865,-8.446,0.13897973912319095,0.0901912315559642,-8.482462379145284
363.972,-8.584,0.12180119347996167,0.05606684831253044,-8.533765308031946
364.078,-8.568,0.10478418640856468,0.05029055853357103,-8.556558604882303
364.185,-8.765,0.08763090482355518,-0.0058070592904030365,-8.629809504291288
364.291,-8.967,0.07068503305811095,-0.052457650230020345,-8.693405966996348
364.398,-9.156,0.05364938889199949,-0.0661863452682324,-8.724170306200671
364.504,-9.252,0.03686944539934451,-0.0005810902097254452,-8.67534499463482
364.611,-9.375,0.02005106679412558,0.014622979310813033,-8.6769593037195
364.717,-9.462,0.0035277964200419194,0.0060867787541242875,-8.702018774650272
364.824,-9.62,-0.012989539657854229,-0.05243436206101253,-8.777057251543306
364.931,-9.529,-0.02932338301338277,0.010901109806513766,-8.730055623031307
365.037,-9.41,-0.045303163284226025,0.06712817458247969,-8.689808338526184
365.144,-9.452,-0.061209339258134585,0.0244861211401103,-8.748356567942462
365.25,-9.449,-0.07672510540649069,-0.011616548964611133,-8.799975004195542
365.365,-9.267,-0.09326581975318234,0.02186710584022179,-8.783032063737398
365.48,-9.14,-0.10948154841943049,0.025168123423662415,-8.795946774820207
365.596,-9.065,-0.12548741165130947,-0.048071112642819505,-8.885191874118568
365.711,-9.011,-0.1409507286973802,-0.1609002576139333,-9.013484336135752
365.826,-8.953,-0.15600812207623227,-0.10964244665205601,-8.977283918552727
365.941,-8.001,-0.17065096233084054,0.286843181981045,-8.595441130174235
366.056,-8.417,-0.18485993067009787,0.13933233440649434,-8.757160946088042
366.171,-8.628,-0.19861649040336604,-0.08867235001056954,-8.998922190238375
366.287,-8.653,-0.21201752054122738,-0.11642610483749853,-9.040076975203165
366.402,-8.752,-0.22480535294397969,-0.14131829089440567,-9.077756993662824
366.517,-8.58,-0.23703772236446835,0.06228762964430514,-8.8863834425446
366.632,-8.683,-0.2487487158541912,0.08665030268999765,-8.873731762988632
366.747,-8.664,-0.2599242656296131,0.07934224381639365,-8.892215371637658
366.862,-9.0,-0.2705512024862275,-0.06877740711637348,-9.05096195942704
366.978,-9.205,-0.28070336366154963,-0.1507460374418616,-9.143082750927851
367.093,-9.095,-0.2901928037243724,0.02742018619951165,-8.974405967349298
367.208,-9.241,-0.2990631070108949,0.06337126925005593,-8.947325187585278
367.323,-9.282,-0.3073080433191405,0.1422603723355981,-8.87668102080798
367.438,-9.682,-0.3149508449347426,0.01879553296741041,-9.007788661791771
367.553,-9.868,-0.3219842474634718,-0.05165025721869901,-9.08526785450661
367.669,-9.962,-0.32845581494799925,-0.06748500344874514,-9.107574168221182
367.784,-9.896,-0.3342477031518379,-0.04777418654761512,-9.09365523952389
367.916,-9.76,-0.340089089551227,-0.03485790416909522,-9.086580343544762
368.049,-9.45,-0.34509349759804686,0.00985811808841209,-9.046868729334074
368.181,-9.393,-0.3492613807016695,-0.03348504631725436,-9.094379776843361
368.314,-9.003,-0.3525875834448888,0.15630202003152427,-8.907918913237804
368.446,-9.245,-0.3549986065892838,0.04093465095680323,-9.02569730545692
368.578,-9.199,-0.3566138462713819,0.07321432147483557,-8.995032874620986
368.711,-9.647,-0.3573893408475515,-0.14274376796914356,-9.211766458641133
368.843,-9.8,-0.3572675289432034,-0.13922326233822896,-9.20812414110587
368.976,-9.665,-0.3563577294996523,0.01201164270687744,-9.055979436617212
369.108,-9.578,-0.35464377412897835,0.12610841231387424,-8.940168711639544
369.241,-9.646,-0.35203584443498054,0.05559673446719284,-9.008072459792226
369.373,-9.841,-0.34869841935231505,-0.054878789457514975,-9.115210558634269
369.506,-9.814,-0.3445673406159866,-0.005395907577765055,-9.061596598018191
369.638,-9.91,-0.3396300918657686,0.010018363976076286,-9.041245077714132
369.771,-9.948,-0.33394563942005834,0.041163092416874804,-9.004415896827624
369.903,-10.2,-0.32760316389968613,-0.0633154720193177,-9.102551985743442
370.035,-10.292,-0.32047697439392653,-0.050506792261730375,-9.082617116480096
370.168,-10.264,-0.3126453977235512,0.011661922755509695,-9.012616824792481
370.3,-10.249,-0.30424586518142505,0.047917627102818106,-8.967961587903046
370.433,-10.191,-0.2950566151791545,0.059355643810351987,-8.94733432119324
370.565,-10.196,-0.28536028068650354,0.004388547203891803,-8.99260508330705
370.698,-10.007,-0.27503288833893497,-0.0007921366042057008,-8.987458374767579
370.831,-9.898,-0.2640748278678056,-0.11483778002251192,-9.090545957714756
370.965,-9.786,-0.2525204369981858,-0.14184320684188767,-9.105996993664514
371.098,-9.08,-0.2405745545337292,0.25448729458505054,-8.697720609773118
371.231,-9.185,-0.22809992875759036,0.08937466087188917,-8.850358617710139
371.364,-9.273,-0.21520633967777128,0.031246047061565148,-8.895593642440645
371.497,-9.477,-0.20192703477631388,3.337758836546023e-05,-8.913527007012387
371.63,-9.833,-0.18823112522215518,-0.10819422594560466,-9.008058700992198
371.763,-9.942,-0.17421008741791263,-0.052409920094377914,-8.938253357336729
371.896,-9.922,-0.15989970745276424,0.0623288508918631,-8.809204206385338
372.029,-10.03,-0.1452897505729812,0.007804559739125325,-8.849118540658294
372.163,-10.123,-0.13034197697033728,-0.03363778923084888,-8.875613116025624
372.296,-9.977,-0.11531619946053007,0.07680966236566457,-8.750139886919305
372.429,-10.141,-0.10010974980514682,0.011397561605950667,-8.800345538023635
372.562,-10.1,-0.08478198678031078,0.0541371434355279,-8.742278193169222
372.695,-10.469,-0.06936729531427913,-0.0912997677546133,-8.872300412893331
372.828,-10.524,-0.053892174467060495,-0.016950678384750978,-8.782476202676252
372.961,-10.591,-0.038400044285272016,0.01595165513558801,-8.734081738974123
373.094,-10.736,-0.022922865558732648,-0.04286339095296178,-8.777419606336133
373.227,-10.729,-0.007503277919480673,-0.01654307559212572,-8.735679703336045
373.361,-10.636,0.007944313720899552,0.03078579167564998,-8.67290324442789
373.494,-10.634,0.02316150433287397,0.0247098400936307,-8.663762005397935
373.627,-10.605,0.03820633901276224,0.01767355909812669,-8.65575345171355
373.76,-10.695,0.053063400647264725,-0.031074806277004118,-8.689644755454177
373.893,-10.615,0.06770991134947878,0.01069518181604838,-8.633228256658912
374.026,-10.584,0.08207647743068013,0.012951826225075343,-8.616605046168685
374.159,-10.641,0.0961585897692089,-0.050386255495199914,-8.66586101555043
374.26,-10.593,0.10664279979712422,-0.024170676958478354,-8.629161226985794
374.36,-10.348,0.1168276344834618,0.048074670465537865,-8.54673104487544
374.46,-10.385,0.12680542848471513,0.04608558088030656,-8.538742340459416
374.561,-10.295,0.13666060296638663,0.013538248367164022,-8.561434498490888
374.661,-10.333,0.14618548064110254,-0.03798672722059819,-8.603434596403934
374.762,-10.333,0.15555924702407212,-0.058448454397360176,-8.614522557197727
374.862,-10.221,0.16458436227219173,-0.01594584333348806,-8.562994830885735
374.962,-10.223,0.17334427710217393,0.02126316489321983,-8.517025907829044
375.063,-10.208,0.18191227002585822,0.05270408260933582,-8.477016997189246
375.163,-10.248,0.19010777321295383,0.04237878492138647,-8.479146791690098
375.263,-10.438,0.19800765291706218,-0.014544243063011171,-8.528169939970388
375.364,-10.463,0.2056774179844519,-0.01557226274241219,-8.521528194582398
375.464,-10.445,0.21295540000204788,0.021632792132595238,-8.477045157689796
375.565,-10.424,0.21997942888305191,0.019072911725547384,-8.472581009215839
375.665,-10.468,0.22660139282129113,-0.04107170853140016,-8.526103665534547
375.765,-10.427,0.23288537125706021,-0.11185936797330305,-8.590607346540683
375.866,-10.407,0.23888243137552329,-0.10082728479037881,-8.573578203239295
375.966,-9.95,0.2444660434554647,0.058851801653356885,-8.408315504715617
376.067,-9.877,0.2497427150019868,0.15139425481039287,-8.310496380012058
376.167,-9.681,0.254601026467975,0.15161979328305858,-8.305412530073406
376.267,-9.986,0.2590903944238906,0.00031114800171240547,-8.452231807398837
376.368,-10.021,0.26324600510991547,-0.09221750800399306,-8.540604852718516
376.468,-10.134,0.26697998314972066,-0.13003294221120826,-8.574686308885926
376.569,-10.179,0.27036454759123535,-0.10431198509126857,-8.545580787324472
376.669,-10.075,0.27332798868198993,0.004546955611399301,-8.43375840553105
376.769,-10.036,0.2759036786582186,0.08874429746592999,-8.34698537370029
376.87,-10.02,0.2781100074471755,0.11583555112723548,-8.317687791250027
376.97,-10.02,0.2799000041304724,0.08411278794906837,-8.347620557744898
377.07,-10.028,0.2812969689639265,0.026287514122667763,-8.404048866737845
377.171,-9.832,0.2823089992551039,0.002935248037758724,-8.426389102531576
377.271,-9.66,0.28291420069959705,-0.0883534800277744,-8.517072629152617
377.372,-9.553,0.28312658398184004,-0.25758151933270534,-8.686088285175304
377.472,-9.246,0.2829410205779467,-0.1987608003989636,-8.627453129645456
377.572,-8.135,0.2823636619643262,0.20384156594453395,-8.225428121915579
377.673,-7.92,0.2813854754484221,0.24221278230877635,-8.18803509206724
377.773,-7.945,0.2800263375715501,0.048024560846534295,-8.383582451406355
377.874,-8.034,0.27826360394023986,-0.07035553428995743,-8.503725280174157
377.974,-7.959,0.27613360735257886,-0.0019097033489318966,-8.437409445820792
378.074,-8.078,0.2736253702090832,0.02815725685776663,-8.40985072275759
378.142,-8.382,0.27169640497124414,0.04622198634025749,-8.393714958512938
378.209,-8.421,0.26966710233641245,0.06019683568583442,-8.381769411802193
378.277,-8.704,0.26739070452782204,-0.027989839543991944,-8.472232484840609
378.345,-9.068,0.26495088734366085,-0.11212153460870518,-8.558803997089484
378.412,-9.233,0.26242174580781297,-0.16830378335008347,-8.61751538736671
378.48,-9.331,0.2596552642174223,-0.1105654236699087,-8.562543509276926
378.547,-9.295,0.25676424912359797,-0.027567361414167577,-8.48243646211501
378.615,-9.324,0.2537069698967895,0.048471119237051614,-8.409455260690597
378.682,-9.404,0.2505144541423239,0.05559406764187475,-8.405524828040239
378.75,-9.341,0.2471051922315417,0.08002410475839601,-8.384504052834501
378.818,-9.397,0.2435754914668362,0.08655205117067886,-8.381505807186924
378.885,-9.477,0.23993467553387732,0.027039439731838043,-8.444659234558724
378.953,-9.538,0.23606820596730577,0.029990888705587117,-8.445574255151547
379.02,-9.449,0.23214779113825046,0.02813297591720714,-8.451352582768981
379.088,-9.559,0.2280185235722247,-0.027255094333630443,-8.510869920585845
379.155,-9.673,0.22378128187204355,-0.04047858307898307,-8.528330651031379
379.223,-9.59,0.21937492007479947,-0.045230982708004144,-8.537489412457644
379.291,-9.679,0.2148344947745859,-0.0509382214330418,-8.547737076482896
379.358,-9.592,0.21019335940822742,-0.008572071375408072,-8.51001206179162
379.426,-9.667,0.20538396905505377,0.015092386591042797,-8.491156994178343
379.493,-9.717,0.20052974005505692,-0.00439294053736422,-8.515496550306747
379.561,-9.677,0.1954387046826021,0.025699682165658266,-8.490494962976179
379.628,-9.72,0.19033135234928802,0.03392887068477941,-8.48737312679037
379.696,-9.774,0.18504513726747812,0.004028489434904041,-8.522559723122056
379.764,-9.899,0.17959965839525716,-0.009892881548986258,-8.541926572978168
379.831,-9.766,0.17415063585785384,-0.007977853173812987,-8.545460567140397
379.899,-9.816,0.16853328264446962,0.011229840756304664,-8.531870226423663
379.966,-9.941,0.16284864336872698,-0.03249141133817419,-8.581276117793886
380.034,-9.85,0.15700346586461014,-0.03107659437011526,-8.585706478329943
380.101,-9.83,0.15116989489022098,0.015390770191751989,-8.545072684742467
380.169,-9.86,0.1451123816383422,-0.0038371157398660724,-8.570358083925962
380.237,-9.864,0.13898360906149954,0.013963746603769544,-8.55868599415917
380.304,-9.789,0.13287891435523203,0.05797973588057591,-8.520774699588632
380.372,-9.795,0.12656760663411668,0.037258610988282044,-8.54780713220204
380.439,-9.876,0.12028340694729998,-0.009802469372673536,-8.601152412249812
380.507,-9.94,0.11384660698230857,-0.06407471071532389,-8.661861453557455
380.574,-9.865,0.10741062684915824,-0.006733855798208618,-8.61095657877349
380.642,-9.832,0.10081826868731149,0.027942918519883075,-8.582872162617244
380.71,-9.822,0.09417547574203579,0.036491422547913405,-8.58096645153449
380.777,-9.887,0.08755553866618442,-0.02119535233361321,-8.645273163491868
380.845,-9.938,0.08078363380004934,-0.03790170410590624,-8.668751420130295
380.912,-9.874,0.07407191812601702,-0.029922360560869648,-8.667483792259292
380.98,-9.808,0.06720129862903466,-0.006152701484242446,-8.650584752679645
381.047,-9.893,0.06038839614823536,0.010596467867749856,-8.640648485808454
381.115,-9.765,0.05344324168483894,0.0183057479505514,-8.639884360189049
381.183,-9.821,0.04645619233587704,0.0033705584771531426,-8.661806599011408
381.25,-9.727,0.03953897047827718,-0.002421826382975057,-8.674516205729137
381.318,-9.809,0.0324976796497642,0.0041563825981887756,-8.674979287576486
381.385,-9.72,0.02553402978051434,0.036304458358638776,-8.649794861685287
381.453,-9.766,0.01844562192239422,0.021463191822806482,-8.671724536079237
381.771,-9.763,-0.014822132854263278,-0.021568965760480695,-8.748024448439182
382.088,-9.602,-0.04788704550197643,-0.0018737783754904874,-8.761394173701905
382.406,-9.401,-0.08053268935868824,0.0393284405052256,-8.752837598677901
382.724,-9.433,-0.11222757667635845,-0.04240956198970905,-8.866270488490507
383.042,-9.413,-0.1425801156697599,0.041375083345644686,-8.812838382148554
383.359,-9.664,-0.17112348084099266,0.008600702739100003,-8.87415612792633
383.677,-9.831,-0.19768171142992957,-0.10520344742612671,-9.014518508680494
384.0,-9.315,-0.22219678427587225,0.18920236516951788,-8.744627768930792
384.0646192391963,-9.432164931080234,-0.2267376797622047,0.07596846792692286,-8.86240256165972
384.24005334706453,-9.488931805201045,-0.23856096830791595,-0.06500749636968939,-9.015201814502044
384.41548745493276,-9.50704971649128,-0.24951047125382106,-0.09242892668872636,-9.053572747766985
384.590921562801,-9.316369624865011,-0.25951847635218595,0.07772722753078563,-8.89342459864584
384.7663556706692,-9.416697211033506,-0.2685245884559455,0.03209216047936863,-8.948065777801016
384.9417897785375,-9.540898942411625,-0.2765440504003302,-0.003943081011195439,-8.992120481235965
385.1172238864057,-9.561017815032542,-0.28354859803687227,0.013565198316211037,-8.9816167495451
385.29265799427395,-9.71362140094145,-0.2894874532739283,-0.10446134933974903,-9.105582152438116
385.6435262100104,-9.298001767657523,-0.2980356014345081,0.08369018841489684,-8.92597876284405
385.788954169072,-9.362231271929387,-0.300315807477066,-0.03783361365075273,-9.049782770952257
385.9343821281335,-9.275368849043431,-0.3017725742737803,-0.05612118391859154,-9.06952710801681
386.0798100871951,-9.09740844840285,-0.3024875753053669,-0.0013776488532529114,-9.015498573983058
386.22523804625666,-8.994357325491647,-0.3024068009981765,0.012668407627743654,-9.001371743194872
386.37066600531824,-9.046568868576676,-0.30154898952736414,-0.019235966923696942,-9.032418306275499
386.51609396437976,-8.814252130492328,-0.2999313453261758,0.12020313159776444,-8.89136156355285
386.66152192344134,-9.123607310712071,-0.2975094913386807,-0.05152505119097242,-9.060667892354092
386.8069498825029,-9.02610022242006,-0.2943708710693166,-0.01003305313863003,-9.016037274032385
386.9523778415645,-8.976887048680727,-0.29040995722090457,0.00992034854825241,-8.992122958497092
387.0978058006261,-8.944547360254763,-0.2857736150518767,-0.025204852762736474,-9.022611817639053
387.2432337596876,-8.914901772018641,-0.28032214795380983,-0.04298016731872655,-9.034935665096976
387.3886617187492,-8.586868636002926,-0.27421103935320384,0.11668165815171547,-8.869162731025927
387.53408967781075,-8.753881145213695,-0.2673478539946429,-0.014562943966710045,-8.99354414778579
387.67951763687233,-8.73898575082439,-0.25982499204911214,0.0036952414460990532,-8.967763100427453
387.82494559593385,-8.81476081470738,-0.2516177474539977,0.021021287642190765,-8.942229809636247
387.97037355499543,-9.036759018808604,-0.24276055392954862,-0.035474280494500854,-8.98986818424849
388.115801514057,-9.130769800728777,-0.2332899536873127,-0.024931123296381072,-8.969854426808132
388.2612294731186,-9.167858479546473,-0.22318940468805207,0.009385607202884423,-8.925437147309607
388.4066574321801,-9.230262316862014,-0.2125483581679188,-0.003081382962985378,-8.927263090955343
388.5520853912417,-9.16485965436262,-0.2013079964408329,0.03358438942853622,-8.879356956836736
388.69751335030327,-9.231471424832236,-0.18959486095292852,-0.03397039063994678,-8.935198601417314
388.84294130936485,-9.131025803997717,-0.17733549141977312,0.00400208410034465,-8.884966757143866
388.9883692684264,-9.09409375666866,-0.16465263477624478,-0.008220358384249326,-8.884506342984933
389.13379722748795,-9.052759529535637,-0.15151148543813514,-0.015091611134117021,-8.878236446396691
389.2792251865495,-8.932114064274025,-0.13798833651500036,0.016686725705628836,-8.83293496063381
389.4246531456111,-9.099865884305876,-0.12409354068225217,-0.06280989241323848,-8.89853678291993
389.5700811046727,-8.755142145964887,-0.10986781649373308,0.13985670893420288,-8.68164445738397
389.7155090637342,-9.15099160999782,-0.09535455309912601,-0.05567928195668394,-8.86266718488025
389.8609370227958,-9.147086938850826,-0.08057082268941891,-0.04207447932599865,-8.834278651839856
390.00636498185736,-9.218485983148295,-0.06557998111197189,-0.05973753705867194,-8.836950867995082
390.15179294091894,-9.048481820501102,-0.05038816710345247,0.04659157990908004,-8.715429937018811
390.2972208999805,-9.116317056576817,-0.035063541900762066,-0.022442865713380594,-8.76913975743858
390.44264885904204,-9.077646684057253,-0.019618796838784983,-0.014467108565090104,-8.745719255228313
390.5880768181036,-8.83755429774125,-0.00410971600492623,0.09908755942885819,-8.616655506400507
390.7335047771652,-8.974716667580461,0.011433200888346116,-0.026383759703839535,-8.726583908639933
390.8789327362268,-8.766042272909214,0.02697029234762367,0.016915036840822285,-8.667748020635994
391.0243606952883,-8.835175401160756,0.042461630095599515,-0.08991964264526839,-8.759091362374107
391.1697886543499,-8.656727665666411,0.05787037083666509,-0.034894924431082476,-8.688657903418855
391.31521661341145,-8.332830244803567,0.07316122384678768,0.13545696133368404,-8.503015164643967
391.46064457247303,-8.336250335777589,0.08828692057329414,0.05302804452624868,-8.570318384724896
391.59748621852157,-8.549654001720992,0.10235684822390433,-0.1513589103215122,-8.760635411922047
391.7343278645702,-8.287135287000213,0.11620046684645195,-0.021585002752700106,-8.617017885730688
391.8711695106188,-8.728299196987665,0.12982315195335314,-0.16648677970246228,-8.748296977573547
392.00801115666746,-8.00033521668032,0.14319095011715383,0.3568454778722695,-8.211596921835016
392.1448528027161,-7.991334996508816,0.15624274767416652,0.16957843679929768,-8.385812165350975
392.2816944487647,-9.285155582574292,0.16899688815162908,-0.6330718953278858,-9.175708357000696
392.41853609481336,-8.076570339845127,0.18139399868013723,0.11803833051486858,-8.412201020629434
392.55537774086196,-8.24411899363982,0.19340681927133238,0.12672600618032093,-8.391500524372786
392.6922193869106,-8.184803186509866,0.20504851549305417,0.16507037678735006,-8.341514457544035
392.82906103295926,-8.275992857457616,0.2162295235153166,0.06963115679195345,-8.425772669517169
392.96590267900785,-9.001926303284776,0.2269744583595662,-0.256670394766727,-8.7413292862316
393.1027443250565,-8.464480809265023,0.23727494516730732,0.12037146343334355,-8.353986941223788
393.2395859711051,-8.41517385797681,0.24702689048713197,0.07763832331827343,-8.386968136019034
393.37642761715375,-8.70211243105008,0.2563003524526047,-0.18206667407156737,-8.637399671443402
393.5132692632024,-8.208877529424782,0.265040046698703,-0.0011107952224580662,-8.447704098348193
393.650110909251,-7.839696948790865,0.2731968344683058,0.11397358920241725,-8.324462926153716
393.78695255529965,-7.803840442214549,0.2808243707522682,0.05559769322420159,-8.37521128584797
393.92379420134824,-7.77426832970861,0.2878333442827577,-0.0013158036160619494,-8.425115809157743
394.0606358473969,-7.850449098789353,0.2942425710063703,-0.05180809550854109,-8.46919887432661
394.19747749344555,-7.805457666315665,0.30008208655746904,-0.01371837511813674,-8.425269638385107
394.33431913949414,-7.853306282699976,0.3052255502068138,-0.027502026383682696,-8.433909826001308
394.4711607855428,-7.719108941530983,0.30976902432250425,0.02650354283549667,-8.375360782666439
394.6080024315914,-7.730216382742561,0.3136854084537934,-0.011993438109420947,-8.409941379480067
394.74484407764004,-7.599242007462122,0.31689416287383626,0.020147779766305125,-8.374591407184298
394.8816857236887,-7.597644273135945,0.31949000461090016,-0.008571423311576058,-8.400714768525114
395.0185273697373,-7.568320185695716,0.3214026330383021,-0.011093989326126742,-8.401324706112263
395.15536901578594,-7.516591007347865,0.32262918375434485,0.03262903711724475,-8.356375128952848
395.29221066183453,-7.461624649607001,0.323233208840536,0.07765427949140213,-8.310745861492501
395.4290523078832,-7.689708469113914,0.323109968438313,-0.09693317681237928,-8.485456558198505
395.56589395393183,-7.668003870762116,0.32233659715386714,-0.08303732503226403,-8.472334077702836
395.70273559998043,-7.396161641397986,0.3209332476966227,0.12311181083788894,-8.267588291289927
395.8395772460291,-7.508065599654077,0.3187922210267284,0.030281736719775545,-8.362559392077934
395.9764188920777,-7.530035613807252,0.31603956063022526,0.00778329744260344,-8.38781049175161
396.1132605381263,-7.593886459402229,0.3126349245666674,-0.002638825062714149,-8.401637250320487
396.250102184175,-7.654913704462507,0.30855087681651316,-0.017788554256725334,-8.420871027264651
396.3869438302236,-7.805434226505946,0.30387729892742943,-0.0651459341770322,-8.472901985074042
396.5237854762722,-7.621280680121893,0.2985448231814718,0.07642017678954222,-8.336668349853424
396.6606271223208,-7.870761062257881,0.2926014613697488,-0.044200225353102814,-8.463232113807791
396.79746876836947,-7.861534492634535,0.28610173912938,-0.05750613736964332,-8.483037748064703
396.9343104144181,-7.687477917269931,0.2789525929330073,0.08496157516959744,-8.347719181721834
397.0056295257198,-7.775799471463655,0.2750421042088968,0.07120301395733233,-8.365388231658208
397.0769486370215,-7.9396904378942335,0.2709348693209747,-0.015274625609495026,-8.455973106112959
397.1482677483232,-7.901890078388069,0.26668636464314616,-0.0057517564084880795,-8.45069874158978
397.2195868596248,-7.89275682592503,0.26231446861909685,0.016836652765108734,-8.432482228440232
397.29090597092653,-8.029238333478856,0.25779486577822985,-0.04715699803474763,-8.500995482080956
397.3622250822282,-8.064148442064932,0.2531022495383072,-0.03475649827164877,-8.49328759855778
397.4335441935299,-8.03215987058239,0.24829369237122775,-0.031091771301448662,-8.49443142875466
397.50486330483153,-8.119801781334724,0.24337029585193776,-0.043189976137683515,-8.511453030110184
397.5761824161332,-8.092061636202738,0.2382726732201494,0.03554927451770552,-8.437811402086584
