dataset_id,dataset_label,bin_start_ka,bin_end_ka,bin_center_ka,dt_ka,lr04,lr04_scaled,co2,co2_scaled,precession_index,pre_phase_unwrapped_rad,pre_phase_rad,pre_phase_deg,pre_phase_sin,pre_phase_cos,event_count,n_events_total,source,cheng_local_resolution_ka,cheng_log_resolution,cheng_log_resolution_scaled,same_type_history_count,same_type_history_rate_per_kyr,same_type_history_window_ka,same_type_history_coverage_ka,same_type_history_complete,AT,AT_scaled,obl,obl_scaled,ecc,ecc_scaled,insol65N,insol65N_scaled
weak_monsoon_start,Weak monsoon starts,341.0,341.2,341.1,0.19999999999998863,4.8389999999999995,0.34784641227180485,237.0214366295801,0.07782000981740819,0.007505,115.0421309814548,1.9447954522222517,111.42857142857136,0.9308737486442047,-0.3653410243663938,1,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09588541666665086,-2.34460137678296,-0.053405873263746774,0.0,0.0,5.0,5.0,True,-7.860163831453601,-0.24496852816715328,0.40976,0.05783793910866224,0.027549,-0.009352750698659373,489.09184265136696,-0.04512279247005075
weak_monsoon_start,Weak monsoon starts,341.2,341.4,341.29999999999995,0.19999999999998863,4.837000000000001,0.3468322134888439,238.56776822531603,0.09092690547892525,0.009023999999999572,115.10197084152317,2.004635312290617,114.85714285714211,0.9073586945678703,-0.4203572283095536,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.0956614583333447,-2.346939795881265,-0.053841564737317826,0.0,0.0,5.0,5.0,True,-7.881875094552703,-0.2465956414827916,0.4092100000000002,0.04459545722678931,0.02743600000000003,-0.011819891871533282,487.13679504394577,-0.061214365560156414
weak_monsoon_start,Weak monsoon starts,341.4,341.6,341.5,0.20000000000004547,4.835,0.34581801470588214,240.1140998210528,0.10403380114044952,0.010501,115.16181070159155,2.0644751723589962,118.28571428571368,0.8805955318567431,-0.4738686624729892,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09549999999998704,-2.348629031495588,-0.05415630111393517,0.0,0.0,5.0,5.0,True,-7.903586357651819,-0.2482227547984309,0.408655,0.03123258914598141,0.027325,-0.014243366828959403,485.18174743652344,-0.07730593865027144
weak_monsoon_start,Weak monsoon starts,341.6,341.8,341.70000000000005,0.19999999999998863,4.832999999999999,0.3448038159229203,241.66043141678958,0.11714069680197381,0.011931000000000396,115.22165056165994,2.12431503242739,121.71428571428605,0.8506800656873365,-0.5256837698105097,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09600000000000364,-2.343407087514263,-0.05318335470335448,0.0,0.0,5.0,5.0,True,-7.925297620750935,-0.2498498681140702,0.40809799999999985,0.017821566585604336,0.02721199999999997,-0.0167105080018346,483.2266998291011,-0.09339751174038645
weak_monsoon_start,Weak monsoon starts,341.8,342.0,341.9,0.19999999999998863,4.831,0.3437896171399594,243.2067630125255,0.13024759246349085,0.013307,115.28149042172831,2.184154892495755,125.1428571428568,0.8177193856644348,-0.5756170656856686,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09550000000001546,-2.3486290314952907,-0.054156301113879736,0.0,0.0,5.0,5.0,True,-7.947008883850037,-0.25147698142970853,0.407538,0.004338312305878851,0.027098,-0.019199482282433008,481.2716522216799,-0.10948908483049212
weak_monsoon_start,Weak monsoon starts,342.0,342.2,342.1,0.19999999999998863,4.826999999999999,0.3417612195740358,244.75309460826227,0.14335448812501514,0.014625,115.34133028179669,2.2439947525641344,128.57142857142836,0.7818314824680321,-0.6234898018587307,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09566145833331638,-2.346939795881561,-0.05384156473737302,0.0,0.0,5.0,5.0,True,-7.851250325048068,-0.24430052074191647,0.406976,-0.009193096453421154,0.026979,-0.0217976221016549,479.4731140136717,-0.12429246297824313
weak_monsoon_start,Weak monsoon starts,342.2,342.4,342.29999999999995,0.19999999999998863,4.8210000000000015,0.33871862322515267,246.29942620399817,0.15646138378653193,0.01587799999999965,115.40117014186505,2.3038346126324996,131.99999999999912,0.7431448254774046,-0.6691306063588467,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09588541666667277,-2.344601376782731,-0.05340587326370416,0.0,0.0,5.0,5.0,True,-7.638021944345134,-0.22832048605070202,0.4064130000000002,-0.022748582452501737,0.026855000000000035,-0.024504927459498758,477.8310852050785,-0.13780764618362265
weak_monsoon_start,Weak monsoon starts,342.4,342.6,342.5,0.20000000000004547,4.8149999999999995,0.3356760268762673,247.84575779973497,0.16956827944805647,0.017063,115.46101000193345,2.363674472700893,135.4285714285715,0.7017979028839906,-0.7123760969513456,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09557291666665618,-2.347865797527312,-0.054014096265985176,0.0,0.0,5.0,5.0,True,-7.424793563642079,-0.21234045135947854,0.405849,-0.03632814569137626,0.026728,-0.027277732140517857,476.1890563964844,-0.15132282938901012
weak_monsoon_start,Weak monsoon starts,342.6,342.8,342.70000000000005,0.19999999999998863,4.808999999999998,0.33263343052738237,249.39208939547174,0.18267517510958073,0.018176000000000303,115.52084986200182,2.4235143327692725,138.85714285714306,0.65793872593971,-0.7530714660036132,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09597395833333643,-2.3436783916750255,-0.05323390377288366,0.0,0.0,5.0,5.0,True,-7.211565182939024,-0.19636041666825504,0.40528499999999984,-0.04990770893025079,0.026597999999999962,-0.030116036144710607,474.5470275878902,-0.16483801259439756
weak_monsoon_start,Weak monsoon starts,342.8,343.0,342.9,0.19999999999998863,4.803000000000001,0.3295908341784992,245.36782889070835,0.14856505106106105,0.019213,115.58068972207019,2.4833541928376377,142.28571428571382,0.611724299115013,-0.7910710346563361,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.0955208333333481,-2.3484109051993083,-0.05411566008105972,0.0,0.0,5.0,5.0,True,-6.99833680223609,-0.1803803819770406,0.404722,-0.06346319492933136,0.026465,-0.033019839472075416,472.90499877929705,-0.1783531957997771
weak_monsoon_start,Weak monsoon starts,343.0,343.2,343.1,0.19999999999998863,4.7959999999999985,0.3260411384381329,236.64010644641405,0.07458780856308017,0.020171,115.64052958213858,2.5431940529060313,145.71428571428618,0.5633200580636153,-0.8262387743159995,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09549999999998704,-2.348629031495588,-0.05415630111393517,0.0,0.0,5.0,5.0,True,-6.8039742525384606,-0.16581421458130297,0.40416,-0.07699460368863137,0.02633,-0.035967309014890134,471.4684936523436,-0.19017675812988993
weak_monsoon_start,Weak monsoon starts,343.2,343.4,343.29999999999995,0.19999999999998863,4.788000000000002,0.3219843433062889,227.9123840021247,0.0006105660651412338,0.021046999999999757,115.70036944220693,2.6030339129743822,149.14285714285612,0.5128992774059214,-0.858448793601857,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09600000000000364,-2.343407087514263,-0.05318335470335448,0.0,0.0,5.0,5.0,True,-6.628477533846356,-0.15266191448105862,0.40360100000000015,-0.09045378072857227,0.026194000000000037,-0.03893661166542859,470.23751220703156,-0.20030869958472305
weak_monsoon_start,Weak monsoon starts,343.4,343.6,343.5,0.20000000000004547,4.779999999999999,0.3179275481744417,219.1846615578304,-0.07336667643283963,0.021839,115.76020930227533,2.662873773042776,152.5714285714285,0.46064245045063346,-0.8875857890045534,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09549999999998704,-2.348629031495588,-0.05415630111393517,0.0,0.0,5.0,5.0,True,-6.452980815154151,-0.13950961438080678,0.403044,-0.10386480328894934,0.026058,-0.04190591431596864,469.00653076171875,-0.21044064103956223
weak_monsoon_start,Weak monsoon starts,343.6,343.8,343.70000000000005,0.19999999999998863,4.771999999999998,0.31387075304259493,210.4569391135361,-0.1473439189308205,0.02254200000000018,115.82004916234372,2.7227136331111694,156.00000000000088,0.4067366430757862,-0.9135454576426071,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09580208333334131,-2.3454708475471926,-0.053567872025547046,0.0,0.0,5.0,5.0,True,-6.277484096461946,-0.126357314280555,0.40248999999999985,-0.11720359412997132,0.02592399999999996,-0.04483155075105969,467.77554931640594,-0.2205725824944014
weak_monsoon_start,Weak monsoon starts,343.8,344.0,343.9,0.19999999999998863,4.764000000000001,0.3098139579107509,201.72921666924677,-0.22132116142875918,0.023157,115.87988902241207,2.7825534931795204,159.42857142857082,0.3513748240813528,-0.9362348706397334,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09574479166667617,-2.3460690475269477,-0.05367932793644796,0.0,0.0,5.0,5.0,True,-6.1019873777698415,-0.11320501418031065,0.40194,-0.13044607601184424,0.025792,-0.047713520970699926,466.5445678710939,-0.2307045239492345
weak_monsoon_start,Weak monsoon starts,344.0,344.2,344.1,0.19999999999998863,4.763000000000001,0.30930685851927,201.43692870370782,-0.22379862996008856,0.023682,115.93972888248047,2.842393353247914,162.8571428571432,0.29475517441089866,-0.9555728057861425,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09549999999998704,-2.348629031495588,-0.05415630111393517,0.0,0.0,5.0,5.0,True,-5.9558099145109,-0.10224999531157025,0.401395,-0.14356817169479558,0.025664,-0.05050815875944277,465.5457489013671,-0.23892558638993008
weak_monsoon_start,Weak monsoon starts,344.2,344.4,344.29999999999995,0.19999999999998863,4.768999999999998,0.31234945486815313,202.2723777343546,-0.21671726183348602,0.02411699999999988,115.99956874254882,2.902233213316265,166.28571428571314,0.23708037771551718,-0.9714900382928626,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09600000000000364,-2.343407087514263,-0.05318335470335448,0.0,0.0,5.0,5.0,True,-5.838951706685289,-0.09349225767434623,0.40085400000000015,-0.1565939584186019,0.025538000000000036,-0.0532591303327357,464.77909240722676,-0.24523576981647927
weak_monsoon_start,Weak monsoon starts,344.4,344.6,344.5,0.20000000000004547,4.775,0.3153920512170385,203.10782676500182,-0.20963589370687963,0.024459,116.05940860261721,2.9620730733846585,169.71428571428552,0.17855689479864026,-0.983929588598629,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09550000000001546,-2.3486290314952907,-0.054156301113879736,1.0,0.2,5.0,5.0,True,-5.722093498859611,-0.0847345200371172,0.40032,-0.16945120446391876,0.025413,-0.05598826879830565,464.01243591308594,-0.2515459532430322
weak_monsoon_start,Weak monsoon starts,344.6,344.8,344.70000000000005,0.19999999999998863,4.7810000000000015,0.3184346475659235,203.94327579564907,-0.202554525580273,0.02470700000000005,116.1192484626856,3.021912933453052,173.14285714285788,0.11939422454023152,-0.9928469263418388,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09557812499998487,-2.347811303099402,-0.054003942928794846,1.0,0.2,5.0,5.0,True,-5.605235291033933,-0.07597678239988825,0.39979099999999984,-0.18218806431031004,0.02528599999999996,-0.05876107347932483,463.2457794189451,-0.25785613666958507
weak_monsoon_start,Weak monsoon starts,344.8,345.0,344.9,0.19999999999998863,4.786999999999999,0.32147724391480664,204.77872482629581,-0.19547315745367072,0.024857,116.17908832275396,3.081752793521403,176.57142857142782,0.059804153945047296,-0.9982101297677344,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09596875000000422,-2.3437326613409972,-0.05324401523269622,1.0,0.2,5.0,5.0,True,-5.488377083208322,-0.06721904476266423,0.399269,-0.19475638347819715,0.025154,-0.06164304369896506,462.47912292480476,-0.2641663200961343
weak_monsoon_start,Weak monsoon starts,345.0,345.2,345.1,0.19999999999998863,4.778999999999997,0.3174204487829599,205.16995579729632,-0.19215703591117755,0.024907,116.23892818282235,3.1415926535897967,180.0000000000002,-3.4302489988857658e-15,-1.0,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09549999999998704,-2.348629031495588,-0.05415630111393517,1.0,0.2,5.0,5.0,True,-5.549177090530802,-0.07177559686438899,0.398754,-0.20715616196759085,0.025016,-0.06465601256495343,461.95893859863276,-0.26844784453224013
weak_monsoon_start,Weak monsoon starts,345.2,345.4,345.29999999999995,0.19999999999998863,4.757000000000005,0.3062642621703877,205.10935226183759,-0.19267071888717516,0.024858000000000022,116.30304231860987,3.2057067893773166,183.67346938775376,-0.0640702199806895,-0.9979453927503379,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.0959427083333385,-2.3440040538576477,-0.05329458076458967,1.0,0.2,5.0,5.0,True,-5.787635313001303,-0.08964643870505727,0.3982470000000002,-0.21936332253869847,0.024871000000000042,-0.06782181318501276,461.68522644042974,-0.27070070997789747
weak_monsoon_start,Weak monsoon starts,345.4,345.6,345.5,0.20000000000004547,4.734999999999999,0.2951080755578089,205.04874872637885,-0.19318440186317276,0.024712,116.36715645439743,3.269820925164879,187.34693877550976,-0.12787716168449834,-0.991790013823247,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09560416666667956,-2.3475388754950597,-0.05395318454059,1.0,0.2,5.0,5.0,True,-6.026093535471939,-0.10751728054573567,0.397749,-0.2313537879517475,0.024722,-0.07107494623597214,461.41151428222656,-0.27295357542355625
weak_monsoon_start,Weak monsoon starts,345.6,345.8,345.70000000000005,0.19999999999998863,4.712999999999995,0.28395188894523044,204.98814519092008,-0.1936980848391706,0.024473999999999912,116.431270590185,3.3339350609524416,191.02040816326578,-0.19115862870138015,-0.9815591569910638,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09549999999998704,-2.348629031495588,-0.05415630111393517,1.0,0.2,5.0,5.0,True,-6.264551757942575,-0.12538812238641409,0.3972599999999999,-0.24312755820672857,0.024573999999999957,-0.07430624617920702,461.1378021240234,-0.27520644086921503
weak_monsoon_start,Weak monsoon starts,345.8,346.0,345.9,0.19999999999998863,4.6910000000000025,0.27279570233265826,204.92754165546134,-0.1942117678151682,0.024149,116.49538472597253,3.3980491967399757,194.69387755102014,-0.25365458390950285,-0.9672948630390306,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09600000000000364,-2.343407087514263,-0.05318335470335448,1.0,0.2,5.0,5.0,True,-6.5030099804130765,-0.14325896422708237,0.396781,-0.25466055606385174,0.024429,-0.07747204679926635,460.86408996582037,-0.27745930631487237
weak_monsoon_start,Weak monsoon starts,346.0,346.2,346.1,0.19999999999998863,4.6649999999999965,0.2596111181541563,204.86693812000257,-0.19472545079116604,0.023741,116.55949886176009,3.4621633325275383,198.36734693877614,-0.31510821802363115,-0.9490557470106652,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09549999999998704,-2.348629031495588,-0.05415630111393517,1.0,0.2,5.0,5.0,True,-6.562486657742975,-0.14771634163583394,0.396312,-0.265952781523125,0.024291,-0.08048501566525472,460.8152496337891,-0.2778613005014297
weak_monsoon_start,Weak monsoon starts,346.2,346.4,346.29999999999995,0.19999999999998863,4.635000000000007,0.24439813640973962,204.80633458454383,-0.19523913376716362,0.023252000000000144,116.62361299754761,3.526277468315058,202.04081632652972,-0.37526700487935943,-0.9269167573460277,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09571875000001044,-2.3463410749489793,-0.053730011763159176,1.0,0.2,5.0,5.0,True,-6.4429817899322,-0.1387602546126636,0.3958550000000001,-0.2769560801049726,0.024159000000000038,-0.08336698588489495,460.99128112792965,-0.27641242342888644
weak_monsoon_start,Weak monsoon starts,346.4,346.6,346.5,0.20000000000004547,4.605,0.22918515466531444,205.8389529373315,-0.18648653435997484,0.022681,116.68772713333517,3.5903916041026207,205.71428571428572,-0.433883739117558,-0.9009688679024191,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09582812500000763,-2.3451990567157455,-0.053517232280112986,1.0,0.2,5.0,5.0,True,-6.323476922121358,-0.1298041675894882,0.39541,-0.28767045180940376,0.02403,-0.08618345678136322,461.1673126220703,-0.2749635463563423
weak_monsoon_start,Weak monsoon starts,346.6,346.8,346.70000000000005,0.19999999999998863,4.574999999999993,0.2139721729208888,206.9991784459516,-0.17665232109857082,0.0220269999999998,116.75184126912274,3.6545057398901832,209.38775510204172,-0.49071755200395145,-0.8713187041233817,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09563020833332457,-2.347266522087823,-0.053902439976701924,1.0,0.2,5.0,5.0,True,-6.203972054310517,-0.12084808056631288,0.3949759999999999,-0.29811997387619643,0.023898999999999962,-0.08904359389328054,461.343344116211,-0.2735146692837981
weak_monsoon_start,Weak monsoon starts,346.8,347.0,346.9,0.19999999999998863,4.5450000000000035,0.19875919117647217,208.15940395457108,-0.16681810783717213,0.021291,116.81595540491026,3.718619875677703,213.06122448979528,-0.5455349012105392,-0.8380881048918468,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09591666666666744,-2.344275520048247,-0.053345160023325885,1.0,0.2,5.0,5.0,True,-6.084467186499743,-0.11189199354314255,0.394556,-0.3082324145859902,0.023763,-0.092012896543819,461.5193756103515,-0.2720657922112548
weak_monsoon_start,Weak monsoon starts,347.0,347.2,347.1,0.19999999999998863,4.525999999999999,0.189124302738336,209.3196294631912,-0.15698389457576786,0.020474,116.88006954069782,3.7827340114652657,216.73469387755128,-0.5981105304912195,-0.8014136218679541,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09549999999998914,-2.3486290314955665,-0.05415630111393112,1.0,0.2,5.0,5.0,True,-6.118652673926546,-0.1144539661718118,0.394148,-0.31805592841836494,0.023619,-0.09515686405615466,461.9005371093751,-0.26892853453149823
weak_monsoon_start,Weak monsoon starts,347.2,347.4,347.29999999999995,0.19999999999998863,4.5180000000000025,0.18506750760649196,210.47985497181068,-0.14714968131436917,0.01958100000000026,116.94418367648535,3.8468481472527998,220.40816326530566,-0.6482283953077821,-0.7614459583691399,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09550000000001546,-2.3486290314952907,-0.054156301113879736,1.0,0.2,5.0,5.0,True,-6.306528516590884,-0.12853399845231753,0.39375300000000013,-0.327566438133528,0.023465000000000045,-0.09851916264573495,462.4868286132811,-0.264102896244533
weak_monsoon_start,Weak monsoon starts,347.4,347.6,347.5,0.20000000000004547,4.51,0.18101071247464476,211.6400804804308,-0.1373154680529649,0.018619,117.00829781227291,3.9109622830403623,224.08163265306166,-0.6956825506034917,-0.7183493500977224,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09600000000000364,-2.343407087514263,-0.05318335470335448,1.0,0.2,5.0,5.0,True,-6.494404359255331,-0.14261403073283135,0.393373,-0.3367157892519196,0.023306,-0.10199062677393993,463.0731201171875,-0.25927725795756446
weak_monsoon_start,Weak monsoon starts,347.6,347.8,347.70000000000005,0.19999999999998863,4.501999999999998,0.176953917342798,212.71769701683488,-0.12818145853992025,0.017594999999999698,117.07241194806046,3.9750764188279106,227.75510204081684,-0.7402779970753216,-0.6723008902613101,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09549999999998704,-2.348629031495588,-0.05415630111393517,1.0,0.2,5.0,5.0,True,-6.6822802019197765,-0.15669406301334513,0.3930069999999999,-0.3455280590133163,0.023143999999999956,-0.10552759022531856,463.6594116210939,-0.2544516196705959
weak_monsoon_start,Weak monsoon starts,347.8,348.0,347.9,0.19999999999998863,4.4940000000000015,0.17289712221095396,213.7714642346382,-0.11924959876717726,0.016518,117.136526083848,4.039190554615445,231.42857142857122,-0.7818314824680275,-0.6234898018587365,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09585937500000703,-2.3448730051967237,-0.05345648274771067,1.0,0.2,5.0,5.0,True,-6.870156044584115,-0.17077409529385082,0.392655,-0.3540032474177154,0.022984,-0.10902088746124615,464.2457031249999,-0.24962598138363062
weak_monsoon_start,Weak monsoon starts,348.0,348.2,348.1,0.19999999999998863,4.503000000000003,0.17746101673428116,214.8252314524421,-0.11031773899442923,0.015393,117.20064021963556,4.103304690403007,235.10204081632722,-0.8201722545969627,-0.5721166601221598,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09568750000000037,-2.346667605564231,-0.05379085056020293,1.0,0.2,5.0,5.0,True,-6.914417033762315,-0.17409115909278522,0.392319,-0.3620931999855531,0.022829,-0.11240501915855199,464.9790130615235,-0.24359026624478797
weak_monsoon_start,Weak monsoon starts,348.2,348.4,348.29999999999995,0.19999999999998863,4.528999999999995,0.190645600912776,215.87899867024538,-0.1013858792216865,0.014225000000000335,117.26475435542308,4.167418826190527,238.77551020408077,-0.8551427630053384,-0.5183925683105377,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09577083333332709,-2.3457970940838653,-0.05362865789340684,1.0,0.2,5.0,5.0,True,-6.815063169454325,-0.1666452544101444,0.3919980000000001,-0.36982199395660864,0.022679000000000043,-0.11567998531723406,465.85934143066385,-0.23634447425407495
weak_monsoon_start,Weak monsoon starts,348.4,348.6,348.5,0.20000000000004547,4.555,0.20383018509127757,216.9327658880493,-0.09245401944893847,0.013018,117.32886849121064,4.23153296197809,242.4489795918368,-0.8865993063730004,-0.46253829024083454,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09577604166667558,-2.3457427122689722,-0.05361852553814024,1.0,0.2,5.0,5.0,True,-6.7157093051462775,-0.15919934972749933,0.391694,-0.37714147485132216,0.022534,-0.11884578593729528,466.7396697998047,-0.22909868226335772
weak_monsoon_start,Weak monsoon starts,348.6,348.8,348.70000000000005,0.19999999999998863,4.581000000000006,0.2170147692697796,217.9865331058532,-0.08352215967619044,0.011773999999999639,117.3929826269982,4.295647097765652,246.1224489795928,-0.9144126230158192,-0.4047833431223787,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09549999999998704,-2.348629031495588,-0.05415630111393517,1.0,0.2,5.0,5.0,True,-6.61635544083823,-0.15175344504485422,0.3914059999999999,-0.3840757199094703,0.02239199999999996,-0.12194608723418271,467.61999816894553,-0.2218528902726405
weak_monsoon_start,Weak monsoon starts,348.8,349.0,348.9,0.19999999999998863,4.6069999999999975,0.23019935344827444,219.0403003236565,-0.07459029990344747,0.010498,117.45709676278572,4.359761233553172,249.79591836734636,-0.9384684220497569,-0.3453650544213173,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09563541666667898,-2.3472120603061444,-0.05389229272211865,1.0,0.2,5.0,5.0,True,-6.51700157653024,-0.1443075403622134,0.391135,-0.39060065189126575,0.022252,-0.12500272231561932,468.50032653808586,-0.21460709828192748
weak_monsoon_start,Weak monsoon starts,349.0,349.2,349.1,0.19999999999998863,4.625000000000001,0.23932714249492928,220.09406754146042,-0.06565844013069944,0.009191,117.52121089857329,4.423875369340735,253.46938775510236,-0.9586678530366621,-0.28452758663102723,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09591145833333908,-2.344329822130693,-0.05335527752293752,1.0,0.2,5.0,5.0,True,-6.469892753439569,-0.1407770505429431,0.390882,-0.39669219355692925,0.022112,-0.12805935739705684,469.4805450439454,-0.20653913222757694
weak_monsoon_start,Weak monsoon starts,349.2,349.4,349.29999999999995,0.19999999999998863,4.634999999999998,0.24439813640973512,220.3507366213947,-0.06348288162855605,0.00786000000000038,117.58532503436082,4.487989505128269,257.1428571428567,-0.974927912181822,-0.2225209339563215,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.059296875000025784,-2.8251986725116436,-0.14295019152649088,1.0,0.2,5.0,5.0,True,-6.475028971566272,-0.14116197558704732,0.39064600000000005,-0.4023744221462428,0.021971000000000043,-0.13113782558621795,470.5606536865232,-0.19764899210959733
weak_monsoon_start,Weak monsoon starts,349.4,349.6,349.5,0.20000000000004547,4.645,0.2494691303245432,220.41379677289672,-0.06294837607462729,0.006512,117.64943917014838,4.552103640915831,260.81632653061274,-0.9871817834144515,-0.15959989503337088,1,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.015500000000002956,-4.166915255056745,-0.3929372342202257,0.0,0.0,5.0,5.0,True,-6.480165189692977,-0.14154690063115177,0.390429,-0.40759918317963845,0.021827,-0.1342817930985546,471.64076232910156,-0.18875885199161302
weak_monsoon_start,Weak monsoon starts,349.6,349.8,349.70000000000005,0.19999999999998863,4.655000000000002,0.25454012423935174,220.47685692439876,-0.0624138705206983,0.005153999999999613,117.71355330593595,4.616217776703394,264.4897959183687,-0.9953791129492006,-0.0960230259076577,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.1756250000000146,-1.7394042388940436,0.05935373984364881,0.0,0.0,5.0,5.0,True,-6.485301407819683,-0.14193182567525622,0.39022899999999994,-0.4124146311366868,0.02167899999999996,-0.1375130930417894,472.7208709716799,-0.1798687118736287
weak_monsoon_start,Weak monsoon starts,349.8,350.0,349.9,0.19999999999998863,4.664999999999999,0.2596111181541576,220.53991707590075,-0.06187936496676979,0.003794,117.77766744172347,4.680331912490914,268.1632653061223,-0.9994862162006878,-0.03205157757165789,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.27093749999996847,-1.3058671120073924,0.14012986325023963,0.0,0.0,5.0,5.0,True,-6.490437625946385,-0.14231675071936048,0.390048,-0.416772611537812,0.021525,-0.14087539163136975,473.8009796142577,-0.1709785717556491
weak_monsoon_start,Weak monsoon starts,350.0,350.2,350.1,0.19999999999998863,4.666999999999999,0.26062531693711893,220.6029772274028,-0.06134485941284079,0.002441,117.84178157751103,4.744446048278476,271.8367346938783,-0.9994862162006874,0.032051577571668176,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.3206495327102667,-1.1374065507085618,0.1715172352761091,0.0,0.0,5.0,5.0,True,-6.400136469613137,-0.13554928568442934,0.389885,-0.4206972016228052,0.021363,-0.1444123550827474,474.90793762207045,-0.16186744033215783
weak_monsoon_start,Weak monsoon starts,350.2,350.4,350.29999999999995,0.19999999999998863,4.661000000000001,0.2575827205882358,220.66603737890478,-0.06081035385891228,0.0011020000000003792,117.90589571329855,4.808560184065996,275.51020408163185,-0.9953791129491996,0.09602302590766794,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.32096105919002776,-1.1364354741453806,0.17169816510988842,0.0,0.0,5.0,5.0,True,-6.214397938820039,-0.1216294305704705,0.38974100000000006,-0.4241643241518766,0.021195000000000047,-0.14808031718047138,476.0417449951169,-0.15253531760316524
