analysis_type,dataset_id,dataset_label,driver_id,driver_label,lag_ka,lr04_control_lag_ka,co2_control_lag_ka,reduced_terms,full_terms,ok,n_bins,n_events,df,loglik_reduced,loglik_full,ll_gain_nats,info_nats_per_bin,info_bits_per_bin,info_bits_per_event,LR_statistic,LR_p_value,delta_AICc_full_minus_reduced,expected_events_reduced,expected_events_full,max_rate_full_per_kyr,converged_reduced,converged_full,LR_q_value_BH
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,11.6,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.2943849116724,4.136602113777769,0.00133438777863799,0.0019251146308638682,0.06216515995497907,8.273204227555539,0.01597704756613908,-4.258970199704777,95.99999807958241,96.001305719234,0.5628787036668379,True,True,0.027350539053899104
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,11.8,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.3399756728195,4.091011352630687,0.0013196810814937701,0.001903897351826046,0.06148001865271607,8.182022705261375,0.016722312848530037,-4.167788677410613,95.99999807958241,96.00002303238364,0.5601947144710481,True,True,0.028149226628358896
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,12.0,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.38330833518927,4.047678690260909,0.0013057028033099708,0.0018837309592101123,0.06082881222449321,8.095357380521818,0.01746286434381326,-4.081123352671057,95.99999807958241,96.00002825750337,0.557590002048916,True,True,0.028913922929920316
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,12.2,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.426246221681,4.0047408037691525,0.0012918518721835976,0.0018637482895623994,0.06018353851711914,8.009481607538305,0.018229013537994276,-3.9952475796875433,95.99999807958241,95.99983421639122,0.5550213574651425,True,True,0.02969565108608745
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,12.4,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.4686355653424,3.9623514601077545,0.00127817789035734,0.001844020903792452,0.05954650835163126,7.924702920215509,0.019018340800994626,-3.9104688923647473,95.99999807958241,95.99999638275125,0.5524955387372212,True,True,0.030489720966673923
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,12.6,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.5111058058721,3.9198812195780874,0.001264477812767125,0.0018242558697932545,0.05890826246207384,7.839762439156175,0.01984345161794768,-3.825528411305413,95.99999807958241,95.99996855729219,0.5500002029452548,True,True,0.031315447084573685
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,12.8,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.5526064050148,3.8783806204353937,0.0012510905227210948,0.0018049420928329043,0.05828458841439587,7.756761240870787,0.020684293797886655,-3.7425272130200256,95.99999807958241,95.99999325221296,0.5475604406704104,True,True,0.032140210362870035
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,13.0,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.5875187203661,3.843468305084059,0.0012398284855109868,0.0017886944075995745,0.057759923578736265,7.686936610168118,0.021419184103716234,-3.6727025823173562,95.99999807958241,96.00000639950429,0.5453018793661759,True,True,0.03277784234053545
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,13.2,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.62342021739335,3.8075668080568335,0.0012282473574376882,0.001771986371560327,0.05722039324830222,7.615133616113667,0.022202135344134188,-3.600899588262905,95.99999807958241,96.00001771236734,0.5430486114337886,True,True,0.03346889059339631
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,13.4,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.6584648919236,3.772522133526593,0.0012169426237182558,0.0017556770882847313,0.05669373930919445,7.545044267053186,0.022993996162853476,-3.530810239202424,95.99999807958241,95.9999565995617,0.5408317134850655,True,True,0.03415284724188531
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,13.6,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.69205606403506,3.7389309614151216,0.0012061067617468134,0.0017400442439547744,0.05618892871103959,7.477861922830243,0.023779510762550884,-3.4636278949794814,95.99999807958241,96.00001089179845,0.5386826176683016,True,True,0.034807689666922305
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,13.8,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.7248197029486,3.706167322501585,0.0011955378459682533,0.0017247965215734724,0.055696554342476716,7.41233464500317,0.024571517734483905,-3.3981006171524086,95.99999807958241,95.99986890478132,0.5365698642262664,True,True,0.035453189874041065
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,14.0,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.75588254155946,3.6751044838907205,0.0011855175754486196,0.001710340326986431,0.0552297397256035,7.350208967781441,0.0253467570565719,-3.3359749399306793,95.99999807958241,95.9999643599763,0.5345255503479449,True,True,0.036056654404419186
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,14.2,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.78525992990785,3.645727095542327,0.001176040998562041,0.001696668516507561,0.054788254178889995,7.291454191084654,0.026102423996356795,-3.277220163233892,95.99999807958241,95.9999779271906,0.5325462388118134,True,True,0.03661590032822273
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,14.4,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.8136937012807,3.6172933241694523,0.0011668688142482105,0.0016834358516838782,0.054360949377291905,7.2345866483389045,0.026855266710555475,-3.2203526204881427,95.99999807958241,95.9998784266618,0.5306091925856772,True,True,0.037155916955700044
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,14.6,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.8456635466466,3.5853234788035593,0.001156555960904374,0.0016685575493073101,0.053880504196381886,7.170646957607119,0.027727696857126418,-3.156412929756357,95.99999807958241,95.99987540268813,0.5285941460019512,True,True,0.03784455922391579
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,14.8,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.87687870927675,3.5541083161734264,0.0011464865536043312,0.0016540304653308471,0.05341140044297527,7.108216632346853,0.02860687183193956,-3.093982604496091,95.99999807958241,95.99999169712783,0.526624337672884,True,True,0.038523920733678614
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,15.0,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.9087854353469,3.5222015901032933,0.001136194061323643,0.0016391815377591104,0.05293190382347127,7.0444031802065865,0.02953434102596522,-3.0301691523558247,95.99999807958241,95.99999809906112,0.5246478702277115,True,True,0.03924958478450641
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,15.2,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.9418463733143,3.489140652135859,0.0011255292426244705,0.0016237954567098348,0.05243506162292175,6.978281304271718,0.030527094295921983,-2.9640472764209562,95.99999807958241,96.00005059154381,0.5226553160160049,True,True,0.04004203277776779
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,15.4,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.97656070331465,3.4544263221355322,0.0011143310716566232,0.0016076399109874945,0.05191337212563785,6.9088526442710645,0.0316054304921825,-2.8946186164203027,95.99999807958241,95.99994666399793,0.5206265907823453,True,True,0.04092498050910811
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,15.6,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-416.0109763734237,3.4200106520264626,0.0011032292425891814,0.0015916233572470992,0.051396170911104246,6.840021304052925,0.032712086487153055,-2.8257872762021634,95.99999807958241,96.00002523704272,0.5186266595404152,True,True,0.04182178145825897
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,15.8,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-416.04524021631676,3.3857468091334226,0.0010921763900430396,0.0015756774616911033,0.05088125136710855,6.771493618266845,0.03385235165778553,-2.7572595904160835,95.99999807958241,96.00004669589202,0.5166476905986455,True,True,0.04273859396795423
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,16.0,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-416.07635954062323,3.354627484826949,0.001082137898331274,0.0015611949794805343,0.05041358787905892,6.709254969653898,0.034922376847264805,-2.6950209418031363,95.99999807958241,95.99999729450931,0.5147939655821135,True,True,0.043545185945354885
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,16.2,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-416.1068036136348,3.3241834118153974,0.0010723172296178702,0.0015470267494294932,0.04995607211699405,6.648366823630795,0.036001905484009625,-2.634132795780033,95.99999807958241,95.99999798268348,0.5129788927330063,True,True,0.04434381041323137
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,16.4,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-416.1368882538007,3.2940987716494874,0.0010626125069837056,0.0015330257942119813,0.04950395793809523,6.588197543298975,0.03710146687838287,-2.573963515448213,95.99999807958241,96.000028661221,0.5111885647937996,True,True,0.04514756812911651
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,16.6,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-416.16518561308453,3.265801412365647,0.0010534843265695636,0.0015198566135961587,0.04907870314737595,6.531602824731294,0.03816633585051369,-2.5173687968805325,95.99999807958241,96.00000939777847,0.5094844141731967,True,True,0.045890475248831934
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,16.8,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-416.19191338921223,3.239073636237947,0.0010448624633025635,0.001507417894217635,0.04867703616744446,6.478147272475894,0.03920019192162252,-2.4639132446251324,95.99999807958241,96.00000108128314,0.5078574565507449,True,True,0.04657905157745734
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,17.0,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-416.21752291018186,3.213464115268323,0.0010366013275059107,0.0014954995945716935,0.048292174408044265,6.426928230536646,0.0402170551740459,-2.412694202685884,95.99999807958241,96.00000826562184,0.5062923983123278,True,True,0.047231657820681804
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,17.2,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-416.24295876245895,3.1880282629912244,0.001028396213868137,0.001483662117816547,0.04790992255449267,6.376056525982449,0.04125313112625145,-2.361822498131687,95.99999807958241,95.9999440063967,0.504739715697075,True,True,0.04789156602013099
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,17.4,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-416.26693156717465,3.164055458275527,0.0010206630510566216,0.0014725055221779869,0.04754965748699749,6.328110916551054,0.042254033669207686,-2.3138768887002925,95.99999807958241,96.0000951025288,0.5032777396595274,True,True,0.048496106824886094
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,17.6,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-416.28926054103744,3.141726484412743,0.0010134601562621752,0.0014621139415779943,0.04721409603012273,6.283452968825486,0.0432081352965064,-2.2692189409747243,95.99999807958241,95.99998579687599,0.501917772329653,True,True,0.04903395129154097
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,17.8,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-416.31128244558374,3.1197045798664362,0.0010063563160859473,0.0014518652665844822,0.04688314923345724,6.2394091597328725,0.04417021526334047,-2.2251751318821107,95.99999807958241,95.99999382588359,0.5005829495029422,True,True,0.04956879712885986
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,18.0,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-416.33240615026165,3.0985808751885315,0.0009995422178027521,0.0014420346007831867,0.0465657006502904,6.197161750377063,0.045113178218514814,-2.1829277225263013,95.99999807958241,95.99990654961388,0.4993146793327587,True,True,0.05007067033043952
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,18.2,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-416.352811925938,3.0781750995121797,0.000992959709520058,0.0014325380487271333,0.04625904115681368,6.156350199024359,0.04604320429367443,-2.1421161711735976,95.99999807958241,95.99984627797103,0.49810730754731164,True,True,0.05054743080066432
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,18.4,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-416.3728923829942,3.0580946424559556,0.0009864821427277275,0.0014231928952388112,0.04595727057541995,6.116189284911911,0.04697711820812796,-2.1019552570611495,95.99999807958241,95.9999101853453,0.49692677584062644,True,True,0.051018160634633596
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,18.6,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-416.39266784530304,3.038319180147141,0.0009801029613377874,0.0014139896818826136,0.045660083477459396,6.076638360294282,0.04791535893449104,-2.0624043324435206,95.99999807958241,95.99996916485057,0.49577032082732025,True,True,0.05148352396152761
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,18.8,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-416.4120513208173,3.018935704632895,0.0009738502273009339,0.001404968893495647,0.045368787185796934,6.03787140926579,0.048853184921603725,-2.0236373814150284,95.99999807958241,96.00002424733032,0.4946461194482793,True,True,0.051938649232441854
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,19.0,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-416.4310357471902,2.999951278259971,0.000967726218793539,0.0013961338167916666,0.04508348783389757,5.999902556519942,0.0497894941395592,-1.98566852866918,95.99999807958241,95.99989524670066,0.4935566039312289,True,True,0.05238269695932791
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,19.2,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-416.4496096952596,2.9813773301905826,0.0009617346226421234,0.00138748977073701,0.04480435718004928,5.962754660381165,0.050722923517219264,-1.9485206325304034,95.99999807958241,95.99995524934268,0.4925322496293077,True,True,0.05281459046638295
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,19.4,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-416.4678026161291,2.963184409321059,0.0009558659384906642,0.001379023049215156,0.04453095263090608,5.926368818642118,0.05165416698511062,-1.912134790791356,95.99999807958241,96.00001362819323,0.49158017674400223,True,True,0.0532354169948589
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,19.6,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-416.4854885332155,2.9454984922346625,0.0009501608039466653,0.0013707922799009247,0.044265167371800695,5.890996984469325,0.052575844632503796,-1.8767629566185633,95.99999807958241,95.99999686698078,0.490629419632181,True,True,0.053637982907907916
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,19.8,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-416.5026251274431,2.928361898007097,0.0009446328703248699,0.0013628171574783972,0.04400763737690658,5.856723796014194,0.05348457962115541,-1.842489768163432,95.99999807958241,96.000015822664,0.4896634895548969,True,True,0.05401942541736696
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,20.0,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-416.5196114291583,2.9113755962918617,0.0009391534181586651,0.001354911979011425,0.0437523659889106,5.822751192583723,0.05440084477482295,-1.8085171647329616,95.99999807958241,96.000000609842,0.4887349390857853,True,True,0.05440084477482295
