analysis_type,dataset_id,dataset_label,driver_id,driver_label,lag_ka,reduced_terms,full_terms,ok,n_bins,n_events,df,loglik_reduced,loglik_full,ll_gain_nats,info_nats_per_bin,info_bits_per_bin,info_bits_per_event,LR_statistic,LR_p_value,delta_AICc_full_minus_reduced,expected_events_reduced,expected_events_full,max_rate_full_per_kyr,converged_reduced,converged_full,LR_q_value_BH
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,2.4,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-421.818859745874,7.7053590949633985,0.002485599708052709,0.003585962372442699,0.11579670161012882,15.410718189926797,8.649629404056641e-05,-13.406840969410837,95.99999088010867,95.99999896982365,0.3449336215478868,True,True,0.0005460078561310755
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,2.4,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-424.85066257670064,4.673556264136778,0.0015075987948828316,0.0021750053050276384,0.07023454630818417,9.347112528273556,0.009338998456429461,-5.338063174659737,95.99999088010867,95.99999662092921,0.24460204826906437,True,True,0.06419778173296828
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,2.6,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-425.1576035960969,4.366615244740501,0.0014085855628195164,0.0020321594061475058,0.06562181415684655,8.733230489481002,0.0031246240112271315,-6.729353268965042,95.99999088010867,95.99999795510254,0.30623206122760693,True,True,0.022541930366710018
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,2.6,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-421.8145164058618,7.709702434975611,0.0024870007854760037,0.003587983699893187,0.11586197364238417,15.419404869951222,8.609960192509416e-05,-13.415527649435262,95.99999088010867,95.99999662879046,0.34460695470863195,True,True,0.0005460078561310755
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,2.6,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-424.89425350892304,4.629965331914377,0.0014935372038433474,0.0021547187173679666,0.06957945858167391,9.259930663828754,0.009755097287028764,-5.250881310214936,95.99999088010867,95.99999879180947,0.24411038441109684,True,True,0.06419778173296828
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,2.8,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-425.35699380391776,4.16722503691966,0.001344266140941826,0.0019393660951717167,0.06262536348992002,8.33445007383932,0.0038900251467341015,-6.3305728533233605,95.99999088010867,95.99999181079787,0.3014019823367081,True,True,0.02619283598800962
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,2.8,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-421.36357238259853,8.160646458238887,0.002632466599431899,0.003797846508306234,0.1226387934973888,16.321292916477773,5.345986367854911e-05,-14.317415695961813,95.99999088010867,96.00000057025431,0.3515874231237947,True,True,0.0004499538526277883
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,2.8,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-424.93919258208166,4.585026258755761,0.0014790407286308907,0.002133804724468585,0.06890411089429806,9.170052517511522,0.010203481853493129,-5.161003163897703,95.99999088010867,95.99999741795324,0.24359861725148854,True,True,0.06419778173296828
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,3.0,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-425.5639559113159,3.960262929521548,0.0012775041708134025,0.0018430489319474631,0.0595151217608035,7.920525859043096,0.004887706395696696,-5.9166486385271355,95.99999088010867,95.99999263144633,0.2963808101796378,True,True,0.030853646622835396
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,3.0,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-421.70407722416013,7.82014161667729,0.0025226263279604162,0.0036393804933644285,0.117521661764893,15.64028323335458,7.660517499840347e-05,-13.63640601283862,95.99999088010867,95.99999864617527,0.3457185823827321,True,True,0.0005460078561310755
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.0,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-424.98442180537234,4.539797035465085,0.0014644506566016404,0.002112755699905773,0.06822440280945725,9.07959407093017,0.010675573096378264,-5.070544717316352,95.99999088010867,95.999992703674,0.2430839748707732,True,True,0.06419778173296828
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,3.2,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-425.74348150764536,3.7807373331920644,0.0012195926881264723,0.001759500323064502,0.05681719793229121,7.561474666384129,0.005962917976266483,-5.5575974458681685,95.99999088010867,96.00000469675128,0.29196332964183436,True,True,0.035426747976642047
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,3.2,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-422.18388196100494,7.340336879832478,0.0023678506063975736,0.003416086327415704,0.11031112098946544,14.680673759664955,0.00012734535511112525,-12.676796539148995,95.99999088010867,96.00000575572514,0.3375333507276048,True,True,0.0006769410982222973
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.2,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-425.03054826942207,4.49367057141535,0.0014495711520694679,0.002091289112506323,0.06753121092468334,8.9873411428307,0.011179533131157663,-4.9782917892168825,95.99999088010867,96.00000085547059,0.2425511355320896,True,True,0.06419778173296828
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,3.4,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-425.9490939783614,3.5751248624760024,0.0011532660846696782,0.0016638112611783763,0.0537272386422184,7.150249724952005,0.007495354958457628,-5.146372504436044,95.99999088010867,95.99999649874134,0.28692574741151483,True,True,0.042057269489123354
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,3.4,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-422.374003104825,7.150215736012399,0.00230652120516529,0.003327606704397199,0.10745396649615956,14.300431472024798,0.0001558291564212988,-12.296554251508837,95.99999088010867,95.99999802647962,0.3341232401487169,True,True,0.0007153974908432354
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.4,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-425.0750585307545,4.4491603100829025,0.0014352130032525491,0.0020705746824118084,0.06686230745288131,8.898320620165805,0.011688377463636329,-4.889271266551987,95.99999088010867,96.00000336174753,0.24203801242714054,True,True,0.06419778173296828
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,3.6,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-426.22631584444076,3.297902996396658,0.0010638396762569864,0.0015347962252368749,0.04956112810660742,6.595805992793316,0.010221927046031464,-4.591928772277356,95.99999088010867,96.00000311984337,0.28017310200005807,True,True,0.05433761219206199
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,3.6,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-422.14822583445175,7.37599300638567,0.0023793525827050547,0.00343268017159493,0.11084696387441961,14.75198601277134,0.00012261830195528842,-12.74810879225538,95.99999088010867,95.99999362278392,0.3377113620315194,True,True,0.0006769410982222973
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.6,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-425.1176992117813,4.406519629056106,0.0014214579448568083,0.0020507303278771353,0.0662215001710325,8.813039258112212,0.012197556562599847,-4.803989904498394,95.99999088010867,95.99999028728426,0.24153945184194991,True,True,0.06419778173296828
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,3.8,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-426.45546765528815,3.0687511855492744,0.0009899197372739595,0.0014281522958432468,0.046117417886604846,6.137502371098549,0.01323441169402413,-4.1336251505825885,95.99999088010867,95.99999972732057,0.27445069258509724,True,True,0.06683377905482185
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,3.8,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-422.29525146816803,7.228967372669388,0.002331924958925609,0.003364256573967176,0.10863745186769004,14.457934745338775,0.00014332477939789452,-12.454057524822815,95.99999088010867,95.99999078515023,0.33518788524944676,True,True,0.0007153974908432354
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.8,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-425.16203578807017,4.36218305276725,0.0014071558234733065,0.0020300967282829646,0.06555520685080407,8.7243661055345,0.01275052218197607,-4.715316751920682,95.99999088010867,96.00000622602965,0.2410205711729582,True,True,0.06419778173296828
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,4.0,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-426.60356346786676,2.920655372970657,0.0009421468945066636,0.001359230652493701,0.04389182315344242,5.841310745941314,0.01565416082417775,-3.8374335254253538,95.99999088010867,95.9999987407104,0.26966371543252715,True,True,0.07528905920199776
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,4.0,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-422.1822759587328,7.341942882104604,0.0023683686716466463,0.003416833737581399,0.11033525610939933,14.683885764209208,0.00012712854826999015,-12.680008543693248,95.99999088010867,96.00000338101768,0.3369810612198285,True,True,0.0006769410982222973
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.0,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-425.20809131427075,4.3161275265666745,0.001392299202118282,0.002008663154329706,0.0648630810252301,8.632255053133349,0.013351486839840205,-4.623205699519531,95.99999088010867,96.00000154076153,0.24048015985218735,True,True,0.06419778173296828
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,4.2,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-426.79295548772575,2.7312633531116717,0.0008810526945521521,0.0012710903531922486,0.041045625988499694,5.462526706223343,0.019428532943579536,-3.458649485707383,95.99999088010867,96.00000450629432,0.26351452062280706,True,True,0.08919462851370606
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,4.2,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-422.3511887208758,7.173030119961595,0.002313880683858579,0.0033382241878115353,0.10779682273141417,14.34606023992319,0.00015209763759765414,-12.34218301940723,95.99999088010867,96.00000219424297,0.3340804874248336,True,True,0.0007153974908432354
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.2,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-425.25435415602533,4.269864684812092,0.001377375704778094,0.0019871330987242973,0.06416783964630543,8.539729369624183,0.013983675228963387,-4.530680016010365,95.99999088010867,95.99999210458972,0.2399345874198996,True,True,0.06419778173296828
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,4.4,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-426.9927578900256,2.5314609508118338,0.0008166003067134948,0.0011781052128839655,0.03804298083271138,5.0629219016236675,0.02444299450147829,-3.059044681107707,95.99999088010867,96.00000794797268,0.2584653148413502,True,True,0.10733662802823075
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,4.4,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-422.70658136252734,6.8176374783100755,0.0021992378962290564,0.003172829606624737,0.10245595604725712,13.635274956620151,0.0002219753541463731,-11.63139773610419,95.99999088010867,96.00000638246024,0.32803990571169406,True,True,0.0009747613377732036
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.4,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-425.3008754666506,4.223343374186811,0.0013623688303828422,0.0019654827554550242,0.06346871397823516,8.446686748373622,0.014649583496638216,-4.437637394759804,95.99999088010867,96.0000040447333,0.23938286965147057,True,True,0.06433077970262868
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,4.6,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-427.1665395422966,2.357679298540802,0.0007605417092067103,0.001097229752261737,0.03543137741678526,4.715358597081604,0.029894330001307947,-2.7114813765656436,95.99999088010867,96.00000080106983,0.25397638929913574,True,True,0.12580530542217094
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,4.6,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-423.216248032321,6.307970808516416,0.0020348292930698116,0.0029356381301674124,0.0947966479533227,12.615941617032831,0.0003824708218665386,-10.612064396516871,95.99999088010867,95.9999980846649,0.31932786913873495,True,True,0.0016095647086883502
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.6,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-425.3482056177668,4.17601322307064,0.0013471010397002065,0.0019434559895518547,0.06275743299594531,8.35202644614128,0.01535962104570343,-4.3429770925274624,95.99999088010867,96.00000969535805,0.238819303076721,True,True,0.06463840523400192
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,4.8,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-427.39557039299865,2.1286484478387706,0.0006866607896254098,0.0009906421159654787,0.03198948499471858,4.257296895677541,0.039082063148447095,-2.253419675161581,95.99999088010867,96.00000593365678,0.2487477038761089,True,True,0.15789153511972626
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,4.8,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-423.68374679888586,5.840472041951557,0.001884023239339212,0.0027180709843142416,0.08777104220181405,11.680944083903114,0.000631434845574741,-9.677066863387154,95.99999088010867,95.99999797492671,0.31116889560061795,True,True,0.002550996776121954
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.8,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-425.3954184824549,4.128800358382534,0.0013318710833492046,0.0019214838070513087,0.06204791460269851,8.257600716765069,0.01610218409073897,-4.24855136315125,95.99999088010867,95.9999965519602,0.2382513693026711,True,True,0.06505282372658544
