analysis_type,dataset_id,dataset_label,driver_id,driver_label,lag_ka,lr04_control_lag_ka,co2_control_lag_ka,reduced_terms,full_terms,ok,n_bins,n_events,df,loglik_reduced,loglik_full,ll_gain_nats,info_nats_per_bin,info_bits_per_bin,info_bits_per_event,LR_statistic,LR_p_value,delta_AICc_full_minus_reduced,expected_events_reduced,expected_events_full,max_rate_full_per_kyr,converged_reduced,converged_full,LR_q_value_BH
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.0,9.0,9.0,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-426.2936730970796,-422.72566936548094,3.568003731598651,0.0011509689456769842,0.001660497190145384,0.05362022176511136,7.136007463197302,0.02821211646043582,-3.1217734353465403,95.99998814665186,95.99991979557726,0.38192756227077035,True,True,0.06194399483704387
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.2,9.2,9.2,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-426.7607501407296,-423.26194409381674,3.4988060469128754,0.0011286471119073792,0.0016282935912624269,0.05258031388451587,6.997612093825751,0.030233459213594265,-2.983378065974989,95.99999247324644,95.99998121797023,0.3625251018236196,True,True,0.06496977405474512
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.4,9.4,9.4,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-426.91365366645584,-423.48324683207693,3.430406834378914,0.0011065828497996498,0.0015964615897387311,0.05155240550197986,6.860813668757828,0.03237376733185882,-2.8465796409070663,95.99998872936408,95.99997770356926,0.35449177711613716,True,True,0.06811980209411961
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.6,9.6,9.6,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.1532058488796,-423.7929050622531,3.36030078662651,0.001083967995685971,0.0015638352518585,0.05049884667459739,6.72060157325302,0.03472481261451659,-2.7063675454022587,96.0000054107712,96.00005798911954,0.3459346982626921,True,True,0.07157563416461583
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.8,9.8,9.8,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.6458306897973,-424.3708693880853,3.2749613017120396,0.0010564391295845288,0.0015241194932526527,0.049216358636283576,6.549922603424079,0.03781833270573712,-2.5356885755733174,95.99999610121986,96.00025575496414,0.3269222274278546,True,True,0.07639303206558898
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,10.0,10.0,10.0,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-428.1361042502624,-424.9623226306212,3.173781619641204,0.0010238005224649045,0.0014770319366196475,0.047695822953342785,6.347563239282408,0.0418450562336961,-2.3333292114316464,95.99999251206611,96.0000223289791,0.3036565902528567,True,True,0.08286962116869227
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,10.2,10.2,10.2,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-428.28146808871395,-425.1984666597528,3.083001428961154,0.000994516589987469,0.0014347841524567243,0.046331571589748384,6.166002857922308,0.045821520011871474,-2.1517688300715463,96.00000965240449,96.00001310071542,0.2935637817264689,True,True,0.08899949079228883
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,10.4,10.4,10.4,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-428.3966518624868,-425.4036750577153,2.9929768047715015,0.0009654763886359682,0.001392887997980497,0.04497867493478688,5.985953609543003,0.05013796342879321,-1.9717195816922413,95.99999642025128,96.00000025760181,0.2849680674536895,True,True,0.09554593030770027
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,10.6,10.6,10.6,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-428.4227297019726,-425.50789071881036,2.9148389831622694,0.0009402706397297643,0.0013565237890316242,0.043804414020812865,5.829677966324539,0.05421275949733866,-1.815443938473777,95.9999928170433,96.0006414765594,0.28110676878405294,True,True,0.10139793905983713
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,10.8,10.8,10.8,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-428.3930533269522,-425.5454273449975,2.8476259819547067,0.0009185890264370021,0.001325243833055684,0.04279433210908979,5.6952519639094135,0.0579818074696692,-1.6810179360586517,96.00000491222613,96.00047659979512,0.27952921185992124,True,True,0.10647568280793798
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,11.0,11.0,11.0,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-428.41860966786,-425.64463933924026,2.7739703286197255,0.0008948291382644276,0.0012909655602170343,0.04168742954867507,5.547940657239451,0.06241370922492242,-1.5337066293886892,95.99999809065379,95.99999555313393,0.27606963701742443,True,True,0.11256758270923507
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,11.2,11.2,11.2,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-428.30728779196227,-425.58754598784685,2.719741804115415,0.0008773360658436823,0.0012657283913857136,0.04087247930516367,5.43948360823083,0.06589176521285692,-1.4252495803800684,95.99998389792694,96.00041577230436,0.28138874138783637,True,True,0.11675558397365875
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,11.4,11.4,11.4,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-428.1307214704108,-425.4609114449658,2.669810025444974,0.0008612290404661207,0.0012424908657500326,0.04012210087317814,5.339620050889948,0.06926538271978072,-1.3253860230391865,95.9999898579228,96.00023581909497,0.28831448912342383,True,True,0.12061730439134229
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,11.6,11.6,11.6,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.93771754552535,-425.3112419931742,2.6264755523511667,0.0008472501781777957,0.0012223236304493965,0.039470867233261764,5.252951104702333,0.07233294720157085,-1.2387170768515716,96.00000773547225,95.99996440687967,0.2938136769952818,True,True,0.12382419775184163
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,11.8,11.8,11.8,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.71907146054815,-425.1305459870757,2.58852547347243,0.000835008217249171,0.001204662214126913,0.0389005506645149,5.17705094694486,0.07513074071998598,-1.162816919094098,95.9999941141805,95.99997653533075,0.3041065152062846,True,True,0.1264700802119764
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,12.0,12.0,12.0,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.4548068512046,-424.9028891700737,2.551917681130874,0.0008231992519777012,0.0011876254784917337,0.03835040607629557,5.103835362261748,0.07793207374456321,-1.089601334410986,95.99999865317828,95.99993946063398,0.31671048686836656,True,True,0.12903507292132596
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,12.2,12.2,12.2,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.16492254030135,-424.6426763044417,2.5222462358596545,0.0008136278180192434,0.0011738168181856703,0.03790450142057894,5.044492471719309,0.08027907832621281,-1.0302584438685471,96.00000809038849,95.99978388027965,0.3302963345348909,True,True,0.1307772082410886
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,12.4,12.4,12.4,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.0991394612994,-424.60782372707405,2.4913157342253385,0.0008036502368468834,0.0011594222113082396,0.037439675573495236,4.982631468450677,0.08280095082812973,-0.9683974405999152,95.99999946425169,95.99991949501737,0.3351236185954166,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,12.6,12.6,12.6,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-426.94429008969985,-424.4850189753564,2.459271114343437,0.0007933132626914314,0.0011445091099563716,0.0369581066756745,4.918542228686874,0.08549724597786229,-0.9043082008361125,96.00000610017891,96.0001174029018,0.3399031058403156,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,12.8,12.8,12.8,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-426.7324082234836,-424.30990995678314,2.4224982667004724,0.0007814510537743459,0.0011273955599777035,0.03640548162428001,4.844996533400945,0.08869974480746289,-0.830762505550183,96.00001038976558,95.99988148006959,0.3410776490126658,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,13.0,13.0,13.0,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-426.8515124092146,-424.4747196494557,2.376792759758871,0.0007667073418577003,0.0011061248799112634,0.03571861591380122,4.753585519517742,0.09284788596183649,-0.7393514916669801,95.99999777331658,95.99987000483833,0.3305174656231701,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,13.2,13.2,13.2,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-426.9619307043846,-424.636592346035,2.3253383583495975,0.0007501091478547088,0.0010821787477354346,0.03494535539562341,4.650676716699195,0.09775036380340754,-0.6364426888484331,96.00001476593485,96.00011085036364,0.3202733586462632,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,13.4,13.4,13.4,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-426.92841379020945,-424.6567289420942,2.2716848481152283,0.0007328015639081381,0.0010572091822059477,0.03413904650873373,4.543369696230457,0.10313826130571135,-0.5291356683796948,96.00000579369488,95.99996702642133,0.31476738925220665,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,13.6,13.6,13.6,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-426.9154860694621,-424.68960431410085,2.225881755361229,0.0007180263726971706,0.0010358930871176987,0.03345071427150902,4.451763510722458,0.10797217160753347,-0.437529482871696,95.99999082169714,96.00004579098307,0.31132518640047413,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,13.8,13.8,13.8,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-426.8468676423889,-424.63998943878175,2.2068782036071184,0.0007118961947119737,0.0010270491097386883,0.03316512750197848,4.413756407214237,0.11004364671104815,-0.399522379363475,95.99998417779378,95.99998119174586,0.314971986344649,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,14.0,14.0,14.0,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-426.9897568055535,-424.8072866770917,2.182470128461773,0.000704022622084443,0.0010156899455548707,0.0327983211585427,4.364940256923546,0.11276264811788164,-0.3507062290727845,95.99999643518578,96.0006500509121,0.3133938224161439,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,14.2,14.2,14.2,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.18123304943083,-425.0150272339804,2.1662058154504393,0.0006987760695001418,0.001008120770159736,0.03255389986974148,4.332411630900879,0.11461165074236414,-0.3181776030501169,95.99998844670407,96.00000972281997,0.310335866694031,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,14.4,14.4,14.4,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.23843123276976,-425.0630699786957,2.175361254074062,0.0007017294367980845,0.0010123815785144017,0.03269148847286089,4.350722508148124,0.11356711967469892,-0.336488480297362,96.00000192083658,96.00003256183331,0.31255901611635256,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,14.6,14.6,14.6,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.35752701988304,-425.1850365331849,2.172490486698109,0.0007008033828058417,0.0010110455650121975,0.03264834637018555,4.344980973396218,0.11389361287562934,-0.3307469455454566,96.00000753833596,95.99983974464703,0.3193280781978167,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,14.8,14.8,14.8,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.66823672328854,-425.5234277819476,2.144808941340955,0.0006918738520454693,0.000998162975266743,0.03223234607632191,4.28961788268191,0.11709040604312851,-0.2753838548311478,96.00000083809766,96.00000216870451,0.30626249881954976,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,15.0,15.0,15.0,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.49409932002123,-425.32652693845404,2.1675723815671972,0.0006992168972797411,0.00100875675021125,0.03257443672557162,4.3351447631343945,0.1144551333139392,-0.3209107352836327,96.00001676616375,95.99993619298662,0.3135328882182295,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,15.2,15.2,15.2,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.5220686552709,-425.35797883686075,2.1640898184101616,0.0006980934898097296,0.001007136015825367,0.032522100511027476,4.328179636820323,0.11485442542078268,-0.31394560896956136,95.99999760326698,95.99996770260195,0.3114737988334588,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,15.4,15.4,15.4,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.4248916694875,-425.2606348411695,2.1642568283180026,0.0006981473639735492,0.0010072137398143416,0.03252461034817145,4.328513656636005,0.11483524519546642,-0.3142796287852434,95.99999737385801,95.9999460064277,0.31598967445885806,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,15.6,15.6,15.6,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.3844389841777,-425.208692458459,2.1757465257186936,0.0007018537179737721,0.0010125608783502422,0.032697278363393235,4.351493051437387,0.11352337391126795,-0.3372590235866255,96.00000229632626,95.99990367594404,0.3191328045196521,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,15.8,15.8,15.8,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.38226601359315,-425.1880276653159,2.194238348277281,0.0007078188220249294,0.0010211667043832334,0.032975174829041914,4.388476696554562,0.11144341025361833,-0.3742426687038005,95.99999069479253,95.99987810866675,0.32115017344443986,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,16.0,16.0,16.0,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.5560910659975,-425.378669940529,2.177421125468527,0.0007023939114414603,0.0010133402127871964,0.03272244437125322,4.354842250937054,0.11333342678481,-0.34060822308629213,95.99999191118225,96.00079183862772,0.3157628196143057,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,16.2,16.2,16.2,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.69330264336617,-425.5451926936813,2.1481099496848515,0.0006929386934467263,0.0009996992166756698,0.0322819538718185,4.296219899369703,0.11670452688135557,-0.28198587151894117,95.99999378525195,95.99998585588304,0.31086344176237546,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,16.4,16.4,16.4,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.8245015642416,-425.7038419155014,2.1206596487401725,0.0006840837576581202,0.0009869242447260575,0.03186942873594561,4.241319297480345,0.11995247590825597,-0.2270852696295833,95.99999768180706,95.99994021146158,0.3060643215686749,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,16.6,16.6,16.6,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.9649460508684,-425.8867526379827,2.078193412885696,0.0006703849718986116,0.0009671610744446141,0.031231243028940665,4.156386825771392,0.1251561135038807,-0.1421527979206303,95.99999781311718,96.0001881379118,0.29990933472743625,True,True,0.13323929816870875
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,16.8,16.8,16.8,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.9601993199335,-425.922694827029,2.0375044929045316,0.0006572595138401715,0.0009482250411943065,0.030619766955232813,4.075008985809063,0.13035360366655935,-0.060774957958301457,96.00000433771226,95.99994115014043,0.2986005582527906,True,True,0.13434402010533159
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,17.0,17.0,17.0,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-428.0129629914471,-426.0072591042177,2.0057038872294015,0.0006470012539449683,0.0009334255005153466,0.030141865120808065,4.011407774458803,0.13456554338444135,0.002826253391958744,95.99999701112861,96.00001640536883,0.2956814763365613,True,True,0.13456554338444135
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,17.2,17.2,17.2,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.8201842779905,-425.8020292251647,2.0181550528258185,0.0006510177589760705,0.0009392200924054234,0.030328982150591797,4.036310105651637,0.13290043331279947,-0.022076077800875282,95.99999962277604,96.00021878496862,0.3036255598856623,True,True,0.13456554338444135
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,17.4,17.4,17.4,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.8627781212152,-425.85356711231,2.009211008905197,0.0006481325835178055,0.00093505766407969,0.030194570402573322,4.018422017810394,0.13409443225533385,-0.004187989959632432,95.99999823367219,96.00013615816438,0.30204768229415996,True,True,0.13456554338444135
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,17.6,17.6,17.6,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.71201309176035,-425.6727185658222,2.0392945259381463,0.0006578369438510149,0.0009490580966074107,0.030646667702947637,4.078589051876293,0.13012047512608926,-0.06435502402553084,95.99999415363246,96.00000512050892,0.30883608722326145,True,True,0.13434402010533159
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,17.8,17.8,17.8,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.7108292558376,-425.6444483973718,2.066380858465834,0.0006665744704728497,0.000961663682934367,0.0310537230947556,4.132761716931668,0.12664329330887167,-0.11852768908090638,95.99999029439044,95.99999005884516,0.3100092260991286,True,True,0.13323929816870875
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,18.0,18.0,18.0,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.98780087161697,-425.92071358444616,2.067087287170807,0.0006668023507002604,0.0009619924446083691,0.03106433935714525,4.134174574341614,0.1265538604438767,-0.11994054649085228,95.99998088579765,96.00001478012794,0.3005410091649084,True,True,0.13323929816870875
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,18.2,18.2,18.2,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-428.1769644595067,-426.0980463174344,2.0789181420722684,0.0006706187555071834,0.0009674983528973417,0.03124213431230999,4.157836284144537,0.1250654420756303,-0.1436022562937751,96.0001025312327,95.99935155774138,0.2940986616304039,True,True,0.13323929816870875
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,18.4,18.4,18.4,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-428.15170151003747,-426.0372855274902,2.114415982547257,0.0006820696717894378,0.0009840185330313848,0.0317755984624718,4.228831965094514,0.12070376207622782,-0.2145979372437523,96.000049056385,95.99991740894285,0.2957673995885374,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,18.6,18.6,18.6,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.89154621613596,-425.7229540473636,2.1685921687723635,0.0006995458608943108,0.001009231344386623,0.032589762162484694,4.337184337544727,0.11433847292791477,-0.3229503096939652,96.00002080132134,96.00003930811104,0.30520131174893067,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,18.8,18.8,18.8,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-427.92588154459594,-425.74808520971226,2.1777963348836806,0.0007025149467366712,0.0010135148298073698,0.032728083045862985,4.355592669767361,0.11329091099269023,-0.3413586419165995,95.99997622576294,96.00031589661683,0.3032792081339988,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,19.0,19.0,19.0,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-428.1179092429985,-425.9562954074854,2.1616138355130943,0.0006972947856493853,0.001005983729294101,0.03248489125845534,4.3232276710261885,0.11513915536154765,-0.30899364317542677,95.9999992782413,96.0000958706185,0.2953870222585192,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,19.2,19.2,19.2,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-428.4337204037298,-426.3126951391828,2.121025264547029,0.0006842016982409771,0.0009870943970200646,0.03187492323710626,4.242050529094058,0.11990862740333404,-0.22781650124329644,96.00000023405299,95.999997774345,0.28203136219031316,True,True,0.1325117388010762
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,19.4,19.4,19.4,event_history_2ka+lr04_lag+co2_lag,event_history_2ka+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-428.35252664368284,-426.22962773114403,2.122898912538801,0.0006848061008189681,0.000987966365622033,0.03190308055654481,4.245797825077602,0.11968417118603787,-0.2315637972268405,95.99999332241822,96.00001636717678,0.28355464527066443,True,True,0.1325117388010762
