analysis_type,dataset_id,dataset_label,curve_id,curve_label,lag_ka,reduced_terms,full_terms,ok,n_bins,n_events,df,loglik_reduced,loglik_full,ll_gain_nats,info_nats_per_bin,info_bits_per_bin,info_bits_per_event,LR_statistic,LR_p_value,delta_AICc_full_minus_reduced,expected_events_reduced,expected_events_full,max_rate_full_per_kyr,converged_reduced,converged_full,LR_q_value_BH
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,0.2,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-421.29291920373464,7.103074880535928,0.002254944406519342,0.0032531971127657618,0.10564506087847578,14.206149761071856,0.00016383419939479613,-12.201059895019398,97.00000073042789,97.00000143014137,0.7986786627080701,True,True,0.004027080544849208
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,0.2,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-418.32047589469676,10.075518189573813,0.0031985772030393056,0.004614571468725298,0.1498546404792236,20.151036379147627,7.1561463204048185e-06,-18.14594651309517,97.00000073042789,97.0001996672421,0.9033172293234584,True,True,6.082724372344096e-05
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,0.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-418.295769789709,-411.0175225390931,7.278247250615948,0.0023105546827352215,0.003333425782484876,0.10825042489512743,14.556494501231896,0.0006903945925177933,-10.539932385401585,96.99999023665687,96.99983787918458,1.0696233289273933,True,True,0.0036241458475090014
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,0.4,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-421.63937763628326,6.756616447987312,0.002144957602535655,0.0030945196960952695,0.10049213446082576,13.513232895974625,0.0002368870908734828,-11.508143029922167,97.00000073042789,96.99999700989571,0.7789510214547535,True,True,0.004027080544849208
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,0.4,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-418.17257892640197,10.223415157868601,0.0032455286215455877,0.004682308047367013,0.15205433349697,20.446830315737202,6.131101246162327e-06,-18.441740449684744,97.00000073042789,97.00000041250303,0.9055807167249065,True,True,6.082724372344096e-05
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,0.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-418.17256256061785,-410.842140465547,7.330422095070844,0.0023271181254193155,0.0033573217791052676,0.10902642890908858,14.660844190141688,0.0006552969311376665,-10.644282074311377,96.99999418138529,97.00003698329782,1.1087034250580439,True,True,0.0036241458475090014
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,0.6,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-421.94723209314657,6.448761991124002,0.0020472260289282544,0.002953522839513598,0.09591337056152406,12.897523982248003,0.0003290171029927852,-10.892434116195545,97.00000073042789,96.99999668278588,0.7607638274127074,True,True,0.004194968063158011
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,0.6,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-417.8824730027249,10.513521081545662,0.003337625740173226,0.004815176103691269,0.15636912089306698,21.027042163091323,4.528464587802396e-06,-19.021952297038865,97.00000073042789,97.00000293792738,0.9375480264858784,True,True,6.082724372344096e-05
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,0.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-417.852315446579,-410.4643373851361,7.38797806144288,0.0023453898607755175,0.0033836823210920955,0.10988246712824846,14.77595612288576,0.0006186455530740437,-10.759394007055448,96.99998323842603,96.99993692194668,1.049401812872387,True,True,0.0036241458475090014
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,0.8,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-422.32016428341586,6.075829800854706,0.0019288348574141923,0.0027827204834852265,0.09036669611318003,12.151659601709412,0.000490442036709935,-10.146569735656954,97.00000073042789,97.00001019251569,0.7389869410113608,True,True,0.005002508774441338
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,0.8,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-417.8200199339017,10.575974150368893,0.00335745211122822,0.0048437795108911335,0.15729799442584608,21.151948300737786,4.242697113508325e-06,-19.146858434685328,97.00000073042789,97.00000739331668,0.8971103441948326,True,True,6.082724372344096e-05
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-417.71318419919396,-410.3015902139315,7.411593985262471,0.0023528869794484032,0.003394498377022424,0.11023371018165604,14.823187970524941,0.0006042068297638871,-10.80662585469463,97.0000459737062,96.99986299662459,1.0740120900151437,True,True,0.0036241458475090014
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,1.0,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-422.7105752614272,5.68541882284336,0.0018048948643947175,0.0026039128701882174,0.08456005712466891,11.37083764568672,0.0007460622462652921,-9.365747779634262,97.00000073042789,97.0000136174749,0.7162052761266788,True,True,0.006341529093254983
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,1.0,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-418.2168589223131,10.179135161957447,0.003231471479986491,0.00466202787895063,0.15139575070819056,20.358270323914894,6.421494891076472e-06,-18.353180457862436,97.00000073042789,97.00001860255333,0.8300249151498977,True,True,6.082724372344096e-05
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,1.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-418.06914380178216,-410.6742612795913,7.394882522190869,0.0023475817530764663,0.0033868445532448375,0.10998515817238388,14.789765044381738,0.0006143888511618548,-10.773202928551427,97.00000253723823,97.00000118023407,1.0574412629961856,True,True,0.0036241458475090014
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,1.2,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-423.0854659632443,5.310528121026266,0.0016858819431829417,0.002432213518954279,0.07898425345057711,10.621056242052532,0.0011180716483578138,-8.615966376000074,97.00000073042789,96.99997359721206,0.6883523321553983,True,True,0.008145950580892644
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,1.2,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-418.5715164456443,9.824477638626263,0.0031188817900400833,0.004499595291609722,0.14612087802650128,19.648955277252526,9.30541748219089e-06,-17.643865411200068,97.00000073042789,96.99998708708236,0.8536704079180006,True,True,6.779661308453363e-05
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,1.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-418.36965287221216,-411.00069167144557,7.3689612007665914,0.0023393527621481244,0.0033749726288409975,0.10959962660669219,14.737922401533183,0.000630522825643465,-10.721360285702872,97.00024137650823,96.99996677120157,1.0186733948977227,True,True,0.0036241458475090014
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,1.4,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-423.4570261614947,4.938967922775873,0.0015679263246907535,0.0022620395331106086,0.07345798483812802,9.877935845551747,0.0016727248415200303,-7.872845979499289,97.00000073042789,97.00007506678166,0.6561983996843845,True,True,0.010663620864690193
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,1.4,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-418.9279039504669,9.468090133803685,0.0030057428996202173,0.0043363703754693015,0.14082027507967318,18.93618026760737,1.3516482086525338e-05,-16.93109040155491,97.00000073042789,97.00021952341935,0.8688440326022004,True,True,8.616757330159903e-05
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,1.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-418.66237260310817,-411.3362868706954,7.326085732412764,0.0023257415023532585,0.003355335731834693,0.10896193355958025,14.652171464825528,0.000658144706310293,-10.635609348995217,96.99997289756217,97.00012952418173,0.9751796487420216,True,True,0.0036241458475090014
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,1.6,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-423.77203667816946,4.623957406101113,0.0014679229860638454,0.0021177652124012283,0.06877278782540072,9.247914812202225,0.0023576372678834052,-7.242824946149767,97.00000073042789,96.99999095385377,0.6371118977697099,True,True,0.013359944518005963
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,1.6,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-419.2330464455627,9.162947638707863,0.002908872266256464,0.004196615593107642,0.1362818465802997,18.325895277415725,1.8615946548939547e-05,-16.320805411363267,97.00000073042789,97.00001670821354,0.8291292354688533,True,True,0.00010549036377732411
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,1.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-418.90337450684945,-411.61887504199615,7.2844994648532975,0.0023125395126518404,0.0033362892867625903,0.1083434149824965,14.568998929706595,0.0006860915633643068,-10.552436813876284,96.99999032880629,96.9999843894053,0.9580409079081098,True,True,0.0036241458475090014
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,1.8,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-424.06434342662544,4.3316506576451275,0.001375127192903215,0.0019838891817930294,0.06442526724379426,8.663301315290255,0.003246825295327173,-6.658211449237797,97.00000073042789,96.99935322866466,0.6337827461938612,True,True,0.01655880900616858
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,1.8,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-419.86123669081803,8.534757393452537,0.002709446791572234,0.003908905449753775,0.1269386821311793,17.069514786905074,3.603614608325887e-05,-15.064424920852616,97.00000073042789,96.99998821190019,0.8373603384823869,True,True,0.00018378434502462024
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,1.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-419.5652053813857,-412.3333938713682,7.231811510017508,0.0022958131777833356,0.003312158286395551,0.10755977940356685,14.463623020035016,0.0007232095744132929,-10.447060904204704,96.9999652976914,97.00009222476169,0.9265598772540146,True,True,0.0036241458475090014
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,2.0,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-424.41771475285736,3.978279331413205,0.0012629458194962555,0.0018220456706986958,0.05916952435774115,7.95655866282641,0.004791342837923343,-5.951468796773952,97.00000073042789,97.00000796860851,0.6181877873474049,True,True,0.022214407703099136
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,2.0,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-419.97926192278203,8.41673216148854,0.0026719784639646156,0.0038548500793238612,0.12518327577185734,16.83346432297708,4.0807330588813646e-05,-14.828374456924621,97.00000073042789,96.99999086056377,0.7849351571909599,True,True,0.00018919762363904508
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,2.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-419.5223829267918,-412.36831592015227,7.154067006639536,0.0022711323830601703,0.003276551426243241,0.10640347415119804,14.308134013279073,0.0007816785161293924,-10.291571897448762,96.99998985340598,96.99999945422294,0.931447206496062,True,True,0.0036241458475090014
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,2.2,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-424.7655781290427,3.6304159552278747,0.0011525130016596429,0.0016627247920544205,0.05399570201001468,7.2608319104557495,0.007047463783954954,-5.255742044403291,97.00000073042789,96.99998825360908,0.5944809513844277,True,True,0.029951721081808557
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,2.2,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-420.37529376494,8.020700319330558,0.0025462540696287485,0.0036734681190967373,0.11929303685726518,16.041400638661116,6.197244034971917e-05,-14.036310772608658,97.00000073042789,96.99998820052267,0.8017604969887543,True,True,0.0002517328417114035
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,2.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-419.8307783250174,-412.77488810698816,7.055890218029219,0.0022399651485807046,0.003231586611621493,0.10494327656296601,14.111780436058439,0.0008623147471606765,-10.095218320228128,96.99998091818856,96.99998942922582,0.9035558067027788,True,True,0.003628461606209027
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,2.4,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-425.06817204390745,3.3278220403631167,0.0010564514413851163,0.0015241372554263047,0.049495178913328455,6.655644080726233,0.009884223708755241,-4.650554214673775,97.00000073042789,96.99998922928184,0.5732121622939513,True,True,0.038776569934347485
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,2.4,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-420.73549727352,7.660496810750544,0.002431903749444617,0.003508495479243026,0.11393567793418073,15.320993621501088,9.070289651495525e-05,-13.31590375544863,97.00000073042789,96.99999009192723,0.7852725148275538,True,True,0.00031661026559831574
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,2.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-420.1080069371301,-413.1406031031469,6.967403833983212,0.0022118742330105435,0.003191059987034391,0.10362720576451888,13.934807667966425,0.0009420955701869135,-9.918245552136113,97.00002361834372,97.00000251652635,0.892781686777234,True,True,0.003628461606209027
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,2.6,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-425.31946992210504,3.0765241621655264,0.0009766743371954051,0.0014090432228353264,0.04575758919516782,6.153048324331053,0.013118579655745394,-4.147958458278595,97.00000073042789,96.99998453666502,0.5546300310105843,True,True,0.04778911160307251
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,2.6,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-420.7956529310881,7.600341153182455,0.0024128067152960177,0.0034809442827811537,0.11304097413155292,15.20068230636491,9.666848643675394e-05,-13.195592440312453,97.00000073042789,97.00000537464012,0.8076731556971094,True,True,0.00031661026559831574
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,2.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-419.97028442562043,-413.0751349430542,6.895149482566239,0.002188936343671822,0.0031579676078369577,0.10255255633697336,13.790298965132479,0.0010126855843786578,-9.773736849302168,96.9999957392323,96.99995179230757,0.9116438648366687,True,True,0.003628461606209027
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,2.8,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-425.5443868866065,2.851607197664066,0.0009052721262425606,0.00130603160718515,0.04241236662508477,5.703214395328132,0.016933872897131396,-3.698124529275674,97.00000073042789,96.99999195935604,0.5393022682677214,True,True,0.057575167850246745
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,2.8,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-420.4082388217562,7.9877552625143835,0.0025357953214331375,0.0036583793349410226,0.11880304025839403,15.975510525028767,6.416719494604403e-05,-13.970420658976309,97.00000073042789,97.00000207073123,0.8020003319585327,True,True,0.0002517328417114035
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,2.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-419.1050618977823,-412.26233994568383,6.842721952098486,0.0021722926832058688,0.003133955881420487,0.10177279408736632,13.685443904196973,0.0010671945900614785,-9.668881788366662,96.99998926436649,97.00002305122314,0.9105259850028429,True,True,0.003628461606209027
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,3.0,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-425.7740033501455,2.6219907341250632,0.0008323780108333534,0.0012008676283742988,0.03899724772555713,5.2439814682501265,0.022022816964877776,-3.2388916021976684,97.00000073042789,96.99999791201978,0.5243513785447751,True,True,0.07019772907554792
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,3.0,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-420.82128303730843,7.574711046962136,0.0024046701736387733,0.0034692057344822614,0.11265977385174354,15.149422093924272,9.93287107759422e-05,-13.144332227871814,97.00000073042789,96.99998369462195,0.7301422100789152,True,True,0.00031661026559831574
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,3.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-419.4757399828189,-412.7075458365789,6.768194146239978,0.0021486330622984056,0.003099822263667977,0.10066433124282606,13.536388292479955,0.0011497690921070912,-9.519826176649644,96.99998911982047,96.9998612118467,0.8411235965906009,True,True,0.003664888981091353
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,3.2,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-425.97852655694663,2.417467527323936,0.0007674500086742653,0.0011071963216445547,0.03595534446577677,4.834935054647872,0.027888691250049922,-2.8298451885954137,97.00000073042789,96.99999378066636,0.5130832569447924,True,True,0.08366607375014977
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,3.2,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-421.36014022008123,7.035853864189335,0.0022336044013299477,0.0032224099931064776,0.10464527297201448,14.07170772837867,0.0001759709401037777,-12.066617862326211,97.00000073042789,97.00000608142817,0.7285474930309369,True,True,0.0005279128203113331
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,3.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-420.08689811918384,-413.40685511125696,6.6800430079268835,0.0021206485739450423,0.003059449181098765,0.09935324660269186,13.360086015853767,0.0012557239653165219,-9.343523900023456,96.99999262763185,97.00002277889378,0.8490325590063093,True,True,0.003767171895949566
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,3.4,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-426.1960879340534,2.1999061502171458,0.0006983829048308399,0.0010075535534410816,0.03271952261174647,4.3998123004342915,0.03594288628130029,-2.3947224343818334,97.00000073042789,97.00000497947832,0.5020378982624,True,True,0.10183817779701748
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,3.4,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-421.615571444102,6.780422640168581,0.0021525151238630416,0.003105422894635703,0.10084620740311818,13.560845280337162,0.00023095306541809477,-11.555755414284704,97.00000073042789,97.0000044274152,0.7256097068955011,True,True,0.0006155012318672057
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,3.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-420.19849533510734,-413.61357227104907,6.584923064058273,0.002090451766367706,0.0030158843965562634,0.09793851390878587,13.169846128116546,0.0013810336146350519,-9.153284012286235,96.99999264586094,96.99997787441956,0.8899037235886934,True,True,0.003912928574799314
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,3.6,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-426.458398719559,1.9375953647115693,0.0006151096395909744,0.0008874156266408963,0.028818136329060034,3.8751907294231387,0.049004741569552056,-1.8701008633706806,97.00000073042789,97.00017743118325,0.4889758380446276,True,True,0.13153904316037657
