analysis_type,dataset_id,dataset_label,driver_id,driver_label,lag_ka,lr04_control_lag_ka,co2_control_lag_ka,reduced_terms,full_terms,ok,n_bins,n_events,df,loglik_reduced,loglik_full,ll_gain_nats,info_nats_per_bin,info_bits_per_bin,info_bits_per_event,LR_statistic,LR_p_value,delta_AICc_full_minus_reduced,expected_events_reduced,expected_events_full,max_rate_full_per_kyr,converged_reduced,converged_full,LR_q_value_BH
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.6,8.6,8.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-420.0528651202949,-416.51940598700054,3.5334591332943432,0.001139825526869143,0.0016444206350927626,0.05310108300820379,7.0669182665886865,0.029203721380390534,-3.0500881292197164,95.99998475842004,96.00003231624204,0.5690782067454228,True,True,0.06703581498680554
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.8,8.8,8.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-420.05301370613313,-416.55209110492973,3.500922601203399,0.0011293298713559352,0.0016292786049329788,0.05261212161762744,7.001845202406798,0.03016953612798249,-2.985015065037828,95.99998109392337,95.99997676115139,0.5684623818143295,True,True,0.06771384775391626
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.0,9.0,9.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-420.0519762237074,-416.58907990536744,3.462896318339972,0.0011170633284967651,0.0016115817243812023,0.052040659849809656,6.925792636679944,0.03133886312182684,-2.9089624993109737,96.00005743746212,96.00000326726028,0.5677487436780004,True,True,0.06880924294140241
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.2,9.2,9.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-420.6589329269598,-417.2771901399934,3.381742786966356,0.0010908847699891472,0.0015738140478446401,0.0508210786283165,6.763485573932712,0.03398816895050193,-2.746655436563742,96.0000178480521,95.99986867819706,0.5494287162164417,True,True,0.07303840561703606
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.4,9.4,9.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-420.8942350559813,-417.570545548861,3.3236895071203207,0.0010721579055226842,0.0015467968933474741,0.04994864968101218,6.6473790142406415,0.03601969138606861,-2.6305488768716714,96.00000448396452,96.0000290873709,0.5486766059016228,True,True,0.07579143395818604
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.6,9.6,9.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-421.2394013844507,-417.98571329248705,3.2536880919636246,0.0010495768038592337,0.0015142192499598048,0.048896663279952034,6.507376183927249,0.03863146836735306,-2.490546046558279,95.99999743722967,95.9999792716669,0.5341013562395175,True,True,0.07962812867556447
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.8,9.8,9.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-421.8883718225587,-418.74310191388645,3.145269908672276,0.0010146031963458955,0.0014637629998383148,0.04726734686977891,6.290539817344552,0.04305530147912891,-2.273709679975582,96.00000118691733,96.00001574501634,0.4979130603071131,True,True,0.08697170898784039
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,10.0,10.0,10.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-422.5450034158075,-419.5372361090369,3.0077673067706314,0.0009702475183131069,0.0013997712831051432,0.04520094768360358,6.015534613541263,0.04940185490689468,-1.9987044761722927,95.99996427094487,95.99990787968788,0.4558900846055152,True,True,0.09783504599208553
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,10.2,10.2,10.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-422.7650032443736,-419.84921417702583,2.9157890673477596,0.0009405771184992773,0.0013569659444325382,0.043818691955634044,5.831578134695519,0.0541612772719851,-1.814747997326549,95.99993136145726,95.99999120686581,0.4545918661226953,True,True,0.10517208458723236
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,10.4,10.4,10.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-422.9160356014477,-420.0811971917323,2.83483840971536,0.000914464003133987,0.0013192926823928728,0.04260215953560318,5.66967681943072,0.058728014943828774,-1.6528466820617496,96.0000160975699,96.00001612904882,0.4493473636382664,True,True,0.10517208458723236
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,10.6,10.6,10.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-422.95683005870103,-420.17674860744864,2.7800814512523857,0.0008968004681459309,0.0012938095880610353,0.04177926794780427,5.560162902504771,0.062033454469021934,-1.5433327651358013,95.9999375715791,95.99995519412867,0.44814586797707295,True,True,0.10517208458723236
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,10.8,10.8,10.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-422.9344677784668,-420.191972413837,2.7424953646298036,0.0008846759240741302,0.0012763175684556089,0.041214421481379035,5.484990729259607,0.06440942120104215,-1.468160591890637,95.99996319471256,96.00001444082778,0.4514670787156159,True,True,0.10517208458723236
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,11.0,11.0,11.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-422.98604214163004,-420.29886779375346,2.687174347876578,0.0008668304347988961,0.0012505719695759913,0.04038305318422472,5.374348695753156,0.06807301853888875,-1.3575185583841858,95.99992285561774,96.00004294873352,0.4577582388700778,True,True,0.10517208458723236
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,11.2,11.2,11.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-422.8603382686542,-420.1847805781198,2.67555769053439,0.0008630831259788355,0.0012451657457246104,0.04020847720569055,5.35111538106878,0.0688684104223775,-1.33428524369981,95.9999902920069,96.00000564789983,0.4411472539899523,True,True,0.10517208458723236
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,11.4,11.4,11.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-422.6666464710042,-419.99284449083956,2.673801980164626,0.0008625167677950407,0.0012443486635814829,0.040182092261485385,5.347603960329252,0.06898942961094037,-1.330773822960282,95.99996509359335,95.99996961386795,0.46682303523361357,True,True,0.10517208458723236
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,11.6,11.6,11.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-422.4376840080695,-419.7608201699079,2.67686383816158,0.0008635044639230903,0.0012457736078873253,0.040228106088028216,5.35372767632316,0.06877851683144626,-1.3368975389541902,96.00000026053118,95.99999983078104,0.47026219058548613,True,True,0.10517208458723236
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,11.8,11.8,11.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-422.1791854902346,-419.4966824225099,2.682503067724724,0.0008653235702337819,0.00124839802354061,0.040312852843498864,5.365006135449448,0.06839175054292472,-1.3481759980804782,95.99997133132548,96.00000374431335,0.49972459606360603,True,True,0.10517208458723236
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,12.0,12.0,12.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-421.88914870547313,-419.2028242792213,2.686324426251815,0.0008665562665328436,0.0012501764283781884,0.04037028049971233,5.37264885250363,0.06813089986321814,-1.3558187151346601,95.99997344092435,95.99998545897041,0.5172924705080273,True,True,0.10517208458723236
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,12.2,12.2,12.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-421.55984418000844,-418.8611108209985,2.698733359009964,0.0008705591480677303,0.0012559513657178353,0.0405567628513051,5.397466718019928,0.06729069193128176,-1.3806365806509575,96.00000186352253,95.9997968361833,0.5135182825766044,True,True,0.10517208458723236
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,12.4,12.4,12.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-421.4904674695034,-418.80121790750206,2.6892495620013506,0.0008674998587101131,0.0012515377441329567,0.040414239654293395,5.378499124002701,0.06793189892665169,-1.361668986633731,96.00002667686189,95.9999647868834,0.4946054206079085,True,True,0.10517208458723236
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,12.6,12.6,12.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-421.3492207221468,-418.67060454622884,2.6786161759179663,0.0008640697341670859,0.0012465891204650997,0.040254440348352176,5.357232351835933,0.06865809917658956,-1.3404022144669625,96.00004239341548,95.99987696331385,0.511304930006533,True,True,0.10517208458723236
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,12.8,12.8,12.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-421.1716369423877,-418.50563625874634,2.6660006836413572,0.0008600002205294701,0.0012407180533212814,0.04006485380516638,5.3320013672827145,0.06952974143439247,-1.3151712299137444,96.00013943754927,95.99999921646545,0.514062305016549,True,True,0.10517208458723236
