analysis_type,dataset_id,dataset_label,driver_id,driver_label,lag_ka,lr04_control_lag_ka,co2_control_lag_ka,reduced_terms,full_terms,ok,n_bins,n_events,df,loglik_reduced,loglik_full,ll_gain_nats,info_nats_per_bin,info_bits_per_bin,info_bits_per_event,LR_statistic,LR_p_value,delta_AICc_full_minus_reduced,expected_events_reduced,expected_events_full,max_rate_full_per_kyr,converged_reduced,converged_full,LR_q_value_BH
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,2.2,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-406.4653483947209,6.882300905460681,0.002220097066277639,0.0032029230278108863,0.10342772277305988,13.764601810921363,0.0010257811024232447,-9.747771673552393,95.99998418855711,95.99993440307344,0.9869627174331498,True,True,0.007937138101380237
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,2.4,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-406.5166959920686,6.830953308112953,0.002203533325197727,0.003179026600696328,0.10265606731415226,13.661906616225906,0.0010798282177747849,-9.645076478856936,95.99998418855711,95.99997897197318,0.9815447239062197,True,True,0.007937138101380237
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,2.6,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-406.5685355144324,6.779113785749132,0.002186810898628752,0.003154901238813639,0.10187701917002374,13.558227571498264,0.001137282327660746,-9.541397434129294,95.99998418855711,95.99986071579059,0.9761141777047386,True,True,0.007937138101380237
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,2.8,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-406.62245809010943,6.725191210072126,0.002169416519378105,0.003129806454129388,0.10106666674792815,13.450382420144251,0.0012002910498293967,-9.433552282775281,95.99998418855711,95.99998422005574,0.9705956173893981,True,True,0.007937138101380237
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.0,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-406.6771771281789,6.670472172002633,0.0021517652167750427,0.0031043410073987197,0.10024434503058366,13.340944344005266,0.0012677999899990558,-9.324114206636295,95.99998418855711,95.99987317343852,0.9650637852048238,True,True,0.007937138101380237
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.2,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-406.7334204344295,6.614228865752068,0.0021336222147587316,0.003078166188362949,0.09939911649922023,13.228457731504136,0.0013411486030089554,-9.211627594135166,95.99998418855711,95.99998803833557,0.9594814655712103,True,True,0.007937138101380237
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.4,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-406.7880661325597,6.559583167621838,0.002115994570200593,0.0030527348729763692,0.09857789693986192,13.119166335243676,0.001416476020376272,-9.102336197874706,95.99998418855711,96.0000276533329,0.9540120365171866,True,True,0.007937138101380237
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.6,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-406.8407652531771,6.506884047004462,0.002098994853872407,0.0030282094665331763,0.09778593069013382,13.013768094008924,0.0014931249893685595,-8.996937956639954,95.99998418855711,96.00009452129,0.9486717770350966,True,True,0.007937138101380237
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.8,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-406.8958745630516,6.451774737129938,0.0020812176571386896,0.0030025623929645345,0.09695774393947976,12.903549474259876,0.0015777196449657585,-8.886719336890906,95.99998418855711,95.9999007269771,0.9432503885874183,True,True,0.00796748420707708
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.0,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-406.95344653916,6.394202761021575,0.0020626460519424434,0.0029757692302465623,0.09609254806004525,12.78840552204315,0.0016712176925872675,-8.771575384674179,95.99998418855711,96.00000847909484,0.93773611163196,True,True,0.008037761283395905
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.2,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-407.0117037275585,6.335945572623075,0.0020438534105235726,0.002948657179666353,0.09521705476005932,12.67189114524615,0.0017714699928788387,-8.65506100787718,95.99998418855711,96.00010560846016,0.9322202528213231,True,True,0.008132657694580124
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.4,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-407.0707337595428,6.276915540638754,0.0020248114647221788,0.0029211854588898057,0.09432994710998331,12.553831081277508,0.0018791879430554307,-8.537000943908538,95.99998418855711,95.9999749443157,0.9266974843752963,True,True,0.008252086184721674
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.6,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-407.13113244630426,6.216516853877295,0.0020053280173797723,0.002893076786029495,0.09342227121553577,12.43303370775459,0.001996186130120201,-8.416203570385619,95.99998418855711,95.99977601954392,0.9211027973890733,True,True,0.008400616630922514
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.8,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-407.1918097256869,6.155839574494678,0.001985754701449896,0.002864838460203709,0.09251040861074478,12.311679148989356,0.0021210594501404807,-8.294849011620386,95.99998418855711,95.99974903975429,0.9155190715026683,True,True,0.008569080178567542
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,5.0,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-407.25247566909417,6.095173631087391,0.0019661850422862553,0.0028366054099764376,0.09159871636382245,12.190347262174782,0.0022537187910959843,-8.173517124805812,95.99998418855711,95.99999726967596,0.9099915442717715,True,True,0.008754830688488247
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,5.2,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-407.31424389397444,6.033405406207123,0.0019462598084539107,0.0028078593739379607,0.09067045895007998,12.066810812414246,0.0023973162266801022,-8.049980675045276,95.99998418855711,96.00014399942579,0.9044037060222148,True,True,0.008967738477581123
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,5.4,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-407.3787887204504,5.9688605797311425,0.0019254388966874654,0.0027778211477857235,0.08970047456391399,11.937721159462285,0.0025571534321256976,-7.920891022093315,95.99998418855711,96.0000888772392,0.8986446765209856,True,True,0.009224017737310552
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,5.6,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-407.44486125161774,5.902788048563821,0.0019041251769560711,0.002747071950026344,0.08870753171960068,11.805576097127641,0.0027318177508342057,-7.788745959758671,95.99998418855711,96.0000998404876,0.8927970986283257,True,True,0.009514261821870854
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,5.8,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-407.51202422511864,5.8356250750629215,0.0018824597016332005,0.0027158152762195363,0.08769820162792252,11.671250150125843,0.002921596472172186,-7.654420012756873,95.99998418855711,95.99998221000453,0.8868935458784458,True,True,0.009836041456313028
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,6.0,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-407.5793365406861,5.768312759495473,0.0018607460514501524,0.002684489100780855,0.0866866272127151,11.536625518990945,0.003125025738538181,-7.519795381621975,95.99998418855711,96.00001179186735,0.8858824237774792,True,True,0.01018153547072117
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,6.2,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-407.6446426693376,5.703006630843959,0.0018396795583367608,0.0026540965756372435,0.08570520192161933,11.406013261687917,0.003335920482856341,-7.389183124318947,95.99998418855711,95.99999190536553,0.8855671693862712,True,True,0.010528999024015325
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,6.4,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-407.70840159742363,5.6392477027579275,0.0018191121621799766,0.002624424095197852,0.0847470280740973,11.278495405515855,0.003555542224951931,-7.261665268146885,95.99998418855711,95.99999963626958,0.8853395136746727,True,True,0.010882114082428637
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,6.6,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-407.7697676899856,5.577881610195959,0.0017993166484503093,0.0025958652057082115,0.08382481393432767,11.155763220391918,0.0037805657539387687,-7.138933083022948,95.99998418855711,96.000034117837,0.885274766177715,True,True,0.011230504151406343
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,6.8,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-407.8313023935782,5.51634690660336,0.0017794667440655999,0.0025672278470902712,0.08290006589562335,11.03269381320672,0.004020508440536841,-7.01586367583775,95.99998418855711,95.99993368474443,0.8852094109754206,True,True,0.011602038642692028
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,7.0,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-407.8924468708085,5.45520242937306,0.0017597427191525998,0.002538772094161916,0.08198118220731186,10.91040485874612,0.0042740115086671035,-6.893574721377149,95.99998418855711,96.00007450108322,0.8851817860799471,True,True,0.011990976732649374
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,7.2,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-407.9530104811083,5.394638819073236,0.001740206070668786,0.0025105866682787266,0.08107102782983387,10.789277638146473,0.0045408601747411815,-6.772447500777503,95.99998418855711,95.99998897692807,0.8852073607280498,True,True,0.012395321017536738
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,7.4,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-408.0131673994565,5.334481900725052,0.0017208006131371135,0.0024825905109316015,0.08016698524883296,10.668963801450104,0.004822407951213653,-6.652133664081134,95.99998418855711,96.00017036268287,0.8852773294225961,True,True,0.012817452712436289
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,7.6,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-408.07304456161455,5.274604738567007,0.001701485399537744,0.00245472454805808,0.0792671468643755,10.549209477134013,0.0051199800390211245,-6.532379339765043,95.99998418855711,96.00005742993814,0.8853471393978851,True,True,0.013259435485670093
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,7.8,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-408.1325038782661,5.215145421915452,0.001682304974811436,0.002427053044423291,0.07837358789283545,10.430290843830903,0.005433643248214995,-6.413460706461933,95.99998418855711,95.99982291617788,0.8854785509555844,True,True,0.013719949201742862
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.0,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-408.1915195680559,5.156129732125635,0.0016632676555243984,0.0023995879982960625,0.07748669577831034,10.31225946425127,0.005763964659405966,-6.295429326882299,95.99998418855711,96.00002599672906,0.8855864399402716,True,True,0.01419903489268299
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.2,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-408.25008914893186,5.097560151249695,0.0016443742423386113,0.002372330564787461,0.07660650782126176,10.19512030249939,0.006111639866316964,-6.17829016513042,95.99998418855711,95.99997375540795,0.8857212836788239,True,True,0.014697038726143176
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.4,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-408.3076253675542,5.040023932627378,0.001625814171815283,0.002345554043084906,0.0757418493079501,10.080047865254755,0.006473593386337138,-6.063217727885785,95.99998418855711,96.0000331666433,0.8857299412405573,True,True,0.015205417023722117
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.6,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-408.36472233990554,4.982926960276018,0.001607395793637425,0.002318981940226493,0.07488379181981383,9.965853920552036,0.006853971866126616,-5.9490237831830655,95.99998418855711,95.99997978417832,0.8857373552091842,True,True,0.015732980874517914
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.8,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-408.41996067545216,4.927688624729399,0.001589576975719161,0.0022932748199813095,0.07405366606189646,9.855377249458797,0.0072432257608718124,-5.838547112089827,95.99998418855711,96.000040743332,0.8855780508224705,True,True,0.016257017818845625
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.0,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-408.4743973210483,4.873251979133272,0.0015720167674623457,0.0022679407946122254,0.0732355881593531,9.746503958266544,0.007648452194482664,-5.729673820897574,95.99998418855711,96.00014648131403,0.8853943952815382,True,True,0.01679334068788585
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.2,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-408.53002900416203,4.817620296019527,0.0015540710632321055,0.0022420506161139973,0.07239955114534784,9.635240592039054,0.008086006563764899,-5.618410454670084,95.99998418855711,96.00002120597499,0.8853157819089085,True,True,0.01737631197745223
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.4,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-408.58603935657743,4.761609943604128,0.0015360032076142348,0.002215984210414598,0.07155782346130472,9.523219887208256,0.008551830344158677,-5.506389749839286,95.99998418855711,96.00001709273488,0.8853141131328208,True,True,0.017994476349167215
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.6,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-408.6420496534305,4.705599646751068,0.0015179353699196995,0.0021899178305731046,0.0707160966122565,9.411199293502136,0.009044489092986404,-5.394369156133166,95.99998418855711,96.00000350524819,0.8853417489946371,True,True,0.01864272241615565
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.8,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-408.69756123577315,4.650088064408408,0.00150002840787368,0.0021640835452319254,0.06988186448144759,9.300176128816815,0.00956075993080171,-5.283345991447845,95.99998418855711,96.00000352521855,0.8853788406074691,True,True,0.019312735060219455
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,10.0,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-408.75203327197494,4.595616028206621,0.0014824567832924583,0.0021387330495882344,0.06906325472628673,9.191232056413241,0.010095999444484362,-5.174401919044271,95.99998418855711,96.00001375643635,0.8853925935249931,True,True,0.019994038115547463
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,10.2,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-408.81131175871246,4.536337541469095,0.0014633346907964822,0.0021111457015728697,0.06817241327995725,9.07267508293819,0.010712569134296785,-5.05584494556922,95.99998418855711,96.00001646668125,0.885638240992709,True,True,0.020807105433922606
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,10.4,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-408.8707317268804,4.476917573301137,0.001444166959129399,0.0020834925101516784,0.06727944564031461,8.953835146602273,0.011368401466715165,-4.937005009233303,95.99998418855711,96.00001574398522,0.8859044128433896,True,True,0.021664312229023236
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,10.6,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-408.92869719548116,4.418952104700395,0.0014254684208710952,0.002056516221734551,0.06640833632684487,8.83790420940079,0.01204684950978014,-4.82107407203182,95.99998418855711,96.00003130970609,0.8861344464317253,True,True,0.022532070379403593
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,10.8,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-408.9816208251556,4.366028475025985,0.0014083962822664467,0.0020318863320322555,0.06561299613854159,8.73205695005197,0.012701585192165656,-4.7152268126829995,95.99998418855711,96.00002388942148,0.8862016834191656,True,True,0.023324729171067843
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,11.0,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-409.0339097838891,4.313739516292458,0.0013915288762233735,0.0020075518089812533,0.0648271938316863,8.627479032584915,0.013383408426959172,-4.610648895215945,95.99998418855711,96.00019178119541,0.8862484063089977,True,True,0.02413793305576565
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,11.2,0.0,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.34764930018156,-409.0848414407766,4.2628078594049725,0.001375099309485475,0.0019838489545245326,0.06406178915652137,8.525615718809945,0.014082704589094872,-4.508785581440975,95.99998418855711,96.00011300522432,0.8862747763288494,True,True,0.024953564271904947
