catalogue_id,catalogue_label,catalogue_short_label,dataset_id,dataset_label,bin_start_ka,bin_end_ka,bin_center_ka,dt_ka,lr04,lr04_scaled,co2,co2_scaled,precession_index,pre_phase_unwrapped_rad,pre_phase_rad,pre_phase_deg,pre_phase_sin,pre_phase_cos,event_count,n_events_total,source,event_class,event_class_label
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,346.2,346.4,346.29999999999995,0.19999999999998863,4.635000000000007,0.24439813640973962,204.80633458454383,-0.19523913376716362,0.023253000000000145,97.77017137080959,3.522391763115799,201.8181818181801,-0.3716624556602997,-0.9283679330160838,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,346.4,346.6,346.5,0.20000000000004547,4.605,0.22918515466531444,205.8389529373315,-0.18648653435997484,0.022681,97.83363788906395,3.5858582813701574,205.45454545454484,-0.429794912089162,-0.9029265382866258,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,346.6,346.8,346.70000000000005,0.19999999999998863,4.574999999999993,0.2139721729208888,206.9991784459516,-0.17665232109857082,0.022026999999999797,97.89710440731831,3.649324799624516,209.0909090909096,-0.48619673610047626,-0.8738493770697807,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,346.8,347.0,346.9,0.19999999999998863,4.5450000000000035,0.19875919117647217,208.15940395457108,-0.16681810783717213,0.021291,97.96057092557263,3.712791317878832,212.7272727272719,-0.5406408174555852,-0.8412535328311891,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,347.0,347.2,347.1,0.19999999999998863,4.525999999999999,0.189124302738336,209.3196294631912,-0.15698389457576786,0.020473,98.02403744382698,3.7762578361331904,216.36363636363663,-0.5929079290546442,-0.8052702575310559,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,347.2,347.4,347.29999999999995,0.19999999999998863,4.5180000000000025,0.18506750760649196,210.47985497181068,-0.14714968131436917,0.01957900000000026,98.0875039620813,3.8397243543875064,219.99999999999895,-0.642787609686525,-0.76604444311899,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,347.4,347.6,347.5,0.20000000000004547,4.51,0.18101071247464476,211.6400804804308,-0.1373154680529649,0.018618,98.15097048033564,3.9031908726418507,223.63636363636286,-0.6900790114821022,-0.7237340381050795,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,347.6,347.8,347.70000000000005,0.19999999999998863,4.501999999999998,0.176953917342798,212.71769701683488,-0.12818145853992025,0.0175959999999997,98.21443699859,3.9666573908962093,227.2727272727276,-0.7345917086575371,-0.678509411557128,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,347.8,348.0,347.9,0.19999999999998863,4.4940000000000015,0.17289712221095396,213.7714642346382,-0.11924959876717726,0.016518,98.27790351684432,4.030123909150525,230.9090909090899,-0.7761464642917457,-0.6305526670845362,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,348.0,348.2,348.1,0.19999999999998863,4.503000000000003,0.17746101673428116,214.8252314524421,-0.11031773899442923,0.015394,98.34137003509868,4.093590427404884,234.54545454545465,-0.8145759520503366,-0.5800569095711968,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,348.2,348.4,348.29999999999995,0.19999999999998863,4.528999999999995,0.190645600912776,215.87899867024538,-0.1013858792216865,0.014226000000000336,98.404836553353,4.1570569456592,238.18181818181694,-0.849725429949503,-0.5272254676105208,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,348.4,348.6,348.5,0.20000000000004547,4.555,0.20383018509127757,216.9327658880493,-0.09245401944893847,0.013018,98.46830307160735,4.220523463913558,241.8181818181817,-0.881453363447581,-0.4722710747726848,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,348.6,348.8,348.70000000000005,0.19999999999998863,4.581000000000006,0.2170147692697796,217.9865331058532,-0.08352215967619044,0.011773999999999639,98.5317695898617,4.283989982167903,245.4545454545456,-0.9096319953545196,-0.41541501300188394,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,348.8,349.0,348.9,0.19999999999998863,4.6069999999999975,0.23019935344827444,219.0403003236565,-0.07459029990344747,0.010497,98.59523610811601,4.3474565004222185,249.09090909090793,-0.9341478602650993,-0.3568862215918911,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,349.0,349.2,349.1,0.19999999999998863,4.625000000000001,0.23932714249492928,220.09406754146042,-0.06565844013069944,0.009191,98.65870262637037,4.410923018676577,252.72727272727266,-0.9549022414440735,-0.2969203753282761,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,349.2,349.4,349.29999999999995,0.19999999999998863,4.634999999999998,0.24439813640973512,220.3507366213947,-0.06348288162855605,0.00786000000000038,98.72216914462469,4.474389536930893,256.36363636363495,-0.9718115683235359,-0.23575893550945115,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,349.4,349.6,349.5,0.20000000000004547,4.645,0.2494691303245432,220.41379677289672,-0.06294837607462729,0.006512,98.78563566287905,4.537856055185252,259.9999999999997,-0.9848077530122071,-0.17364817766693558,1,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,349.6,349.8,349.70000000000005,0.19999999999998863,4.655000000000002,0.25454012423935174,220.47685692439876,-0.0624138705206983,0.005154999999999613,98.8491021811334,4.60132257343961,263.6363636363644,-0.9938384644612557,-0.1108381999009971,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,349.8,350.0,349.9,0.19999999999998863,4.664999999999999,0.2596111181541576,220.53991707590075,-0.06187936496676979,0.003795,98.91256869938772,4.664789091693926,267.27272727272674,-0.9988673391830075,-0.04758191582375162,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,350.0,350.2,350.1,0.19999999999998863,4.666999999999999,0.26062531693711893,220.6029772274028,-0.06134485941284079,0.002441,98.97603521764206,4.72825560994827,270.90909090909065,-0.9998741276738751,0.01586596383480369,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,350.2,350.4,350.29999999999995,0.19999999999998863,4.661000000000001,0.2575827205882358,220.66603737890478,-0.06081035385891228,0.0011020000000003796,99.0395017358964,4.791722128202601,274.54545454545377,-0.9968547759519434,0.07924995685677513,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,350.4,350.6,350.5,0.20000000000004547,4.654999999999999,0.2545401242393504,220.7290975304068,-0.060275848304983524,-0.00022,99.10296825415074,4.855188646456945,278.18181818181773,-0.9898214418809339,0.14231483827327696,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,350.6,350.8,350.70000000000005,0.19999999999998863,4.648999999999998,0.2514975278904655,220.79215768190883,-0.05974134275105453,-0.0015220000000003649,99.1664347724051,4.9186551647113035,281.81818181818244,-0.9788024462147764,0.20480666806520148,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,350.8,351.0,350.9,0.19999999999998863,4.643000000000001,0.24845493154158232,220.85521783341082,-0.059206837197126015,-0.002799,99.22990129065941,4.982121682965619,285.45454545454476,-0.9638421585599454,0.26647381369002315,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,351.0,351.2,351.1,0.19999999999998863,4.622999999999996,0.23831294371196524,220.91827798491283,-0.05867233164319726,-0.004053,99.29336780891377,5.045588201219978,289.0909090909095,-0.9450008187146662,0.32706796331742827,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,351.2,351.4,351.29999999999995,0.19999999999998863,4.5890000000000075,0.22107156440162637,220.98133813641482,-0.05813782608926875,-0.0052779999999996545,99.35683432716809,5.109054719474294,292.7272727272718,-0.9223542941045877,0.3863451256931136,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,351.4,351.6,351.5,0.20000000000004547,4.555,0.20383018509127757,221.04439828791686,-0.05760332053533975,-0.006466,99.42030084542245,5.1725212377286525,296.36363636363654,-0.8959937742913345,0.4440666126057768,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,351.6,351.8,351.70000000000005,0.19999999999998863,4.520999999999992,0.1865888057809288,221.02263674286678,-0.05778777405177269,-0.007611000000000314,99.48376736367679,5.235987755982997,300.00000000000045,-0.8660254037844346,0.500000000000007,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,351.8,352.0,351.9,0.19999999999998863,4.487000000000004,0.16934742647058992,220.36854029701345,-0.06333197549731619,-0.008705,99.5472338819311,5.299454274237313,303.6363636363628,-0.8325698546347798,0.5539200638660976,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,352.0,352.2,352.1,0.19999999999998863,4.47,0.16072673681541552,219.71444385115976,-0.06887617694286283,-0.009739,99.61070040018546,5.362920792491671,307.27272727272754,-0.7957618405308297,0.6056096871376699,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,352.2,352.4,352.29999999999995,0.19999999999998863,4.47,0.16072673681541552,219.06034740530643,-0.07442037838840633,-0.010709999999999728,99.67416691843978,5.426387310745987,310.9090909090898,-0.7557495743542709,0.6548607339452706,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,352.4,352.6,352.5,0.20000000000004547,4.47,0.16072673681541552,218.40625095945273,-0.07996457983395297,-0.01162,99.73763343669414,5.489853829000346,314.54545454545456,-0.7126941713788628,0.7014748877063213,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,352.6,352.8,352.70000000000005,0.19999999999998863,4.47,0.16072673681541552,217.75215451359904,-0.08550878127949961,-0.012467000000000228,99.80109995494848,5.55332034725469,318.18181818181847,-0.6667690005162878,0.7452644496757581,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,352.8,353.0,352.9,0.19999999999998863,4.47,0.16072673681541552,217.09805806774568,-0.09105298272504335,-0.013252,99.86456647320281,5.61678686550902,321.8181818181816,-0.6181589862206084,0.7860530947427851,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,353.0,353.2,353.1,0.19999999999998863,4.462999999999998,0.15717704107504968,216.443961621892,-0.09659718417058999,-0.013974,99.92803299145716,5.680253383763365,325.45454545454555,-0.5670598638627699,0.8236765814298334,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,353.2,353.4,353.29999999999995,0.19999999999998863,4.449000000000003,0.15007764959432204,215.51139553287365,-0.10450172835757936,-0.014629999999999818,99.99149950971147,5.743719902017681,329.0909090909078,-0.5136773915734254,0.8579834132349656,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,353.4,353.6,353.5,0.20000000000004547,4.4350000000000005,0.14297825811359036,214.41318658247056,-0.11381028168932908,-0.015214,100.05496602796583,5.807186420272039,332.7272727272726,-0.458226521727413,0.8888354486549221,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,353.6,353.8,353.70000000000005,0.19999999999998863,4.420999999999997,0.13587886663285823,213.31497763206747,-0.12311883502107879,-0.01572300000000013,100.11843254622019,5.870652938526398,336.36363636363734,-0.4009305354065987,0.9161084574320761,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,353.8,354.0,353.9,0.19999999999998863,4.407000000000002,0.1287794751521306,212.216768681665,-0.13242738835282322,-0.016154,100.1818990644745,5.934119456780714,339.9999999999996,-0.34202014332567526,0.939692620785906,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,354.0,354.2,354.1,0.19999999999998863,4.419000000000005,0.13486466784990092,211.11855973126194,-0.14173594168457268,-0.016507,100.24536558272887,5.997585975035072,343.63636363636436,-0.28173255684141785,0.9594929736145009,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,354.2,354.4,354.29999999999995,0.19999999999998863,4.456999999999992,0.15413444472616203,210.02035078085947,-0.15104449501631712,-0.016783999999999927,100.30883210098318,6.061052493289388,347.2727272727267,-0.22031053278655133,0.9754297868854046,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,354.4,354.6,354.5,0.20000000000004547,4.495,0.17340422160243396,209.38761029189314,-0.15640768076028563,-0.016985,100.37229861923753,6.1245190115437325,350.9090909090906,-0.1580013959733557,0.9874388886763934,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,354.6,354.8,354.70000000000005,0.19999999999998863,4.533000000000008,0.1926739984787059,209.35913638644786,-0.15664902906408823,-0.01711300000000002,100.43576513749188,6.187985529798091,354.5454545454553,-0.0950560433041693,0.9954719225730859,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,weak_monsoon_start,Weak monsoon starts,354.8,355.0,354.9,0.19999999999998863,4.570999999999995,0.211943775354967,209.33066248100258,-0.1568903773678908,-0.017167,100.4992316557462,6.251452048052407,358.1818181818176,-0.031727933498077544,0.9994965423831849,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,weak_or_gs_start,Weak/GS start
