dataset_id,dataset_label,bin_start_ka,bin_end_ka,bin_center_ka,dt_ka,lr04,lr04_scaled,co2,co2_scaled,precession_index,pre_phase_unwrapped_rad,pre_phase_rad,pre_phase_deg,pre_phase_sin,pre_phase_cos,event_count,n_events_total,source,cheng_local_resolution_ka,cheng_log_resolution,cheng_log_resolution_scaled,same_type_history_count,same_type_history_rate_per_kyr,same_type_history_window_ka,same_type_history_coverage_ka,same_type_history_complete,AT,AT_scaled,obl,obl_scaled,ecc,ecc_scaled,insol65N,insol65N_scaled
strong_monsoon_start,Strong monsoon starts,9.6,9.8,9.7,0.20000000000000107,3.4779999999999998,-0.3423158595334687,264.03199115569504,0.30676477231837757,-0.016759,5.744626566564193,5.744626566564193,329.14285714285717,-0.5128992774059064,0.858448793601866,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.028999999999999915,-3.540459448995666,-0.27621673126686463,3.0,0.6,5.0,5.0,True,-1.9158198710540535,0.2005201182810665,0.422952,0.3754648938795662,0.019388,-0.1875327905986638,526.2180847167969,0.2604552586674596
strong_monsoon_start,Strong monsoon starts,9.8,10.0,9.9,0.1999999999999993,3.5060000000000002,-0.32811707657200806,264.39810011637826,0.30986795662997907,-0.01731,5.804466426632571,5.804466426632571,332.5714285714286,-0.46064245045063196,0.8875857890045542,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.028999999999999915,-3.540459448995666,-0.27621673126686463,3.0,0.6,5.0,5.0,True,-1.7473473260815915,0.21314600374857304,0.422925,0.374814808405365,0.019411,-0.187030629120999,526.8605773925781,0.26574347661823805
strong_monsoon_start,Strong monsoon starts,10.0,10.2,10.1,0.1999999999999993,3.528,-0.3169608899594321,264.0486323071259,0.3069058247524695,-0.017815,5.8643062867009474,5.8643062867009474,336.0,-0.40673664307580015,0.9135454576426009,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.01826087,-4.002994759824349,-0.36239576192038436,3.0,0.6,5.0,5.0,True,-1.5827673927779773,0.2254801641215938,0.422882,0.37377948709459974,0.019442,-0.18635380278153785,527.3258178710937,0.26957277015364456
strong_monsoon_start,Strong monsoon starts,10.2,10.4,10.3,0.20000000000000107,3.544,-0.30884729969574043,265.69468123597943,0.3208579367210331,-0.018271,5.924146146769324,5.924146146769324,339.42857142857144,-0.3513748240813429,0.9362348706397371,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.01826087000000004,-4.002994759824347,-0.36239576192038386,3.0,0.6,5.0,5.0,True,-1.4220800711432084,0.23752259940012896,0.422823,0.37235892994727166,0.019479,-0.1855459777957294,527.6138061523437,0.27194313927367914
strong_monsoon_start,Strong monsoon starts,10.4,10.6,10.5,0.1999999999999993,3.56,-0.3007337094320487,267.39615553995543,0.3352798409454969,-0.018669,5.983986006837702,5.983986006837702,342.8571428571429,-0.2947551744109039,0.9555728057861408,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.018961540000000277,-3.965342561825015,-0.35538044903596144,3.0,0.6,5.0,5.0,True,-1.2613927495084412,0.24956503467866403,0.422747,0.3705290597235936,0.019517,-0.18471631970219637,527.9017944335938,0.27431350839371366
strong_monsoon_start,Strong monsoon starts,10.6,10.8,10.7,0.20000000000000107,3.576,-0.292620119168357,266.7552037284021,0.32984705502735623,-0.019003,6.0438258669060785,6.0438258669060785,346.2857142857143,-0.23708037771549745,0.9714900382928674,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.01896153510142096,-3.965342820167953,-0.3553804971701112,3.0,0.6,5.0,5.0,True,-1.1007054278736739,0.261607469957199,0.422655,0.36831395366335284,0.019553,-0.1839303278241124,528.1897827148438,0.27668387751374823
strong_monsoon_start,Strong monsoon starts,10.8,11.0,10.9,0.1999999999999993,3.592,-0.2845065289046653,266.4529347210242,0.32728498596510763,-0.019268,6.103665726974455,6.103665726974455,349.7142857142857,-0.17855689479863687,0.9839295885986297,1,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.019082208284519335,-3.9589988814767882,-0.35419850203562,2.0,0.4,5.0,5.0,True,-0.9400181062389049,0.2736499052357342,0.422547,0.36571361176654793,0.019584,-0.18325350148465125,528.4777709960938,0.2790542466337828
strong_monsoon_start,Strong monsoon starts,11.0,11.2,11.1,0.1999999999999993,3.632,-0.26422255324543614,264.8,0.31327450918024186,-0.019458,6.163505587042832,6.163505587042832,353.1428571428571,-0.11939422454024487,0.9928469263418372,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.019120000000000026,-3.9570203713588805,-0.35382986837650754,2.0,0.4,5.0,5.000000000000002,True,-0.7415908962050821,0.28852069161777305,0.422421,0.3626798795536085,0.019605,-0.18279500622243564,528.5416015625,0.27957962219027005
strong_monsoon_start,Strong monsoon starts,11.2,11.4,11.3,0.20000000000000107,3.696,-0.23176819219066935,264.1843164991272,0.3080559005527585,-0.019572,6.2233454471112095,6.2233454471112095,356.5714285714286,-0.05980415394503412,0.9982101297677352,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.019120000000000026,-3.9570203713588805,-0.35382986837650754,2.0,0.4,5.0,5.0,True,-0.5054237977722016,0.3062198291033158,0.42228,0.35928498874389087,0.019614,-0.18259850825291468,528.3812744140625,0.2782600041832118
strong_monsoon_start,Strong monsoon starts,11.4,11.6,11.5,0.1999999999999993,3.76,-0.19931383113590284,267.4492408853122,0.3357297988230085,-0.019616,6.283185307179586,0.0,0.0,0.0,1.0,1,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.01886814366542459,-3.9702802993520634,-0.35630044243698444,1.0,0.2,5.0,5.0,True,-0.2692566993393233,0.3239189665888584,0.422122,0.3554807848578245,0.019617,-0.18253300892974103,528.220947265625,0.2769403861761526
strong_monsoon_start,Strong monsoon starts,11.6,11.8,11.7,0.20000000000000107,3.824,-0.16685947008113608,254.0391417571129,0.2220641590801565,-0.019594,6.340829209080316,0.057643901900729766,3.3027522935779596,0.057611983824583816,0.9983390502829166,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.011261363636363203,-4.486377559130394,-0.4524590719066982,1.0,0.2,5.0,5.0,True,-0.03308960090644492,0.341618104074401,0.421948,0.35129134513519417,0.019616,-0.18255484203746553,528.0606201171875,0.2756207681690934
strong_monsoon_start,Strong monsoon starts,11.8,12.0,11.9,0.1999999999999993,3.888,-0.13440510902636932,254.91742104382803,0.2295085616936647,-0.019507,6.398473110981047,0.11528780380146042,6.60550458715597,0.11503258643270041,0.9933617186395917,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.03395522388059712,-3.382712566988049,-0.24682551926258425,1.0,0.2,5.0,4.999999999999998,True,0.20307749752643553,0.3593172415599438,0.421759,0.34674074681578565,0.019614,-0.18259850825291468,527.90029296875,0.27430115016203516
strong_monsoon_start,Strong monsoon starts,12.0,12.2,12.1,0.1999999999999993,3.9339999999999997,-0.11107853701825582,254.70127696207433,0.2276764980307271,-0.019359,6.456117012881776,0.17293170570219019,9.90825688073393,0.1720710623570346,0.985084539265195,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.03309090909090887,-3.4084966841437736,-0.25162958539702934,1.0,0.2,5.0,5.000000000000002,True,0.2774620688742537,0.3648918654759097,0.421553,0.3417808354200284,0.019614,-0.18259850825291468,527.5378295898438,0.2713177926560511
strong_monsoon_start,Strong monsoon starts,12.2,12.4,12.3,0.20000000000000107,3.9619999999999997,-0.09687975405679537,248.94719084310452,0.17890416058597078,-0.019151,6.513760914782507,0.23057560760292084,13.21100917431194,0.2285379355166893,0.9735350081172066,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.03778378378378403,-3.2758752688325994,-0.22691972055462806,1.0,0.2,5.0,5.0,True,0.19006411313701085,0.3583419758222987,0.421332,0.33645976542749173,0.019619,-0.18248934271429187,526.9732299804688,0.2666706956511412
strong_monsoon_start,Strong monsoon starts,12.4,12.6,12.5,0.1999999999999993,3.9899999999999998,-0.08268097109533491,244.80021790799577,0.1437539109748984,-0.018881,6.571404816683237,0.2882195095036506,16.5137614678899,0.2842456286376646,0.9587514915766123,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.024927884615384248,-3.691768238019842,-0.30440840542056213,1.0,0.2,5.0,5.0,True,0.10266615739976881,0.35179208616868785,0.421096,0.33077753683817823,0.019626,-0.18233651096022,526.4086303710938,0.26202359864623126
strong_monsoon_start,Strong monsoon starts,12.6,12.8,12.7,0.20000000000000107,4.018,-0.06848218813387445,243.9080845945943,0.13619207993738947,-0.01855,6.629048718583967,0.34586341140438037,19.81651376146786,0.3390090863657041,0.940783098998643,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.016911764705882622,-4.079745762800932,-0.3766959177860132,1.0,0.2,5.0,5.0,True,0.01526820166252676,0.3452421965150769,0.420843,0.3246859951725147,0.019635,-0.18214001299069904,525.8440307617187,0.25737650164132136
strong_monsoon_start,Strong monsoon starts,12.8,13.0,12.9,0.1999999999999993,4.045999999999999,-0.05428340517241422,239.2565964767388,0.09676549795482084,-0.01816,6.686692620484697,0.403507313305111,23.11926605504587,0.39264639000156876,0.9196895195764362,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.011500000000000577,-4.465408243612883,-0.44855209390424206,1.0,0.2,5.0,4.999999999999998,True,-0.07212975407471607,0.338692306861466,0.420576,0.3182573721498576,0.019645,-0.1819216819134535,525.2794311523437,0.25272940463641147
strong_monsoon_start,Strong monsoon starts,13.0,13.2,13.1,0.1999999999999993,4.082,-0.0360278270791077,239.5825564237581,0.09952837431794807,-0.017711,6.744336522385427,0.4611512152058408,26.42201834862383,0.44497936181665876,0.8955408240595395,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.01795833333333323,-4.019701019226341,-0.3655084523623972,1.0,0.2,5.0,5.000000000000002,True,-0.12509108364006283,0.3347232109983493,0.420293,0.31144351329063774,0.019655,-0.181703350836208,524.5288818359375,0.24655179589847856
strong_monsoon_start,Strong monsoon starts,13.2,13.4,13.3,0.20000000000000107,4.126,-0.013715453853955329,237.25739665532092,0.07982003584429785,-0.017206,6.801980424286158,0.5187951171065714,29.72477064220184,0.49583415694151484,0.8684172319859258,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.0129999999999999,-4.342805921520608,-0.4257089746300548,1.0,0.2,5.0,5.0,True,-0.14361578703351446,0.33333490892572687,0.419994,0.30424441859485246,0.019664,-0.18150685286668697,523.5923828125,0.23884367542752263
strong_monsoon_start,Strong monsoon starts,13.4,13.6,13.5,0.1999999999999993,4.17,0.00859691937119659,238.94932295933182,0.09416101005370944,-0.016644,6.8596243261868874,0.5764390190073012,33.0275229357798,0.5450418408609855,0.8384088452007578,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.012579999999999987,-4.375647027709844,-0.4318278905932643,1.0,0.2,5.0,5.0,True,-0.16214049042696593,0.33194660685310445,0.419681,0.29670824254207634,0.019672,-0.1813321880048906,522.6558837890625,0.23113555495656668
strong_monsoon_start,Strong monsoon starts,13.6,13.8,13.7,0.20000000000000107,4.2139999999999995,0.03090929259634851,241.01283076220435,0.11165155447740065,-0.016028,6.917268228087618,0.6340829209080319,36.33027522935781,0.5924389505977037,0.8056153485471163,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.008861111111111266,-4.726083114653385,-0.4971207267763003,1.0,0.2,5.0,5.0,True,-0.18066519382041743,0.3305583047804819,0.419353,0.28881090789251934,0.019677,-0.18122302246626779,521.719384765625,0.22342743448561073
strong_monsoon_start,Strong monsoon starts,13.8,14.0,13.9,0.1999999999999993,4.258,0.05322166582150088,239.03605163125755,0.09489613288048675,-0.015357,6.974912129988348,0.6917268228087616,39.63302752293577,0.6378680377196522,0.7701456787229806,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.012220000000000725,-4.404681325238628,-0.4372375264808544,1.0,0.2,5.0,4.999999999999998,True,-0.19918989721386907,0.3291700027078595,0.419011,0.28057649188597145,0.019679,-0.1811793562508187,520.7828857421875,0.21571931401465477
strong_monsoon_start,Strong monsoon starts,14.0,14.2,14.1,0.1999999999999993,4.301,0.07502693965517235,234.41515683511275,0.05572886363310846,-0.014632,7.0325560318890785,0.7493707247094923,42.93577981651378,0.6811781913680273,0.7321176624044684,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.013249999999999625,-4.3237577265499345,-0.42215993752988007,1.0,0.2,5.0,5.000000000000002,True,-0.26556634267304835,0.32419553402962603,0.418655,0.27200499452242866,0.019678,-0.1812011893585432,519.6841186523437,0.2066756002615424
strong_monsoon_start,Strong monsoon starts,14.2,14.4,14.3,0.20000000000000107,4.343,0.09632511409736293,238.61709992155164,0.0913450469675612,-0.013855,7.090199933789808,0.807014626610222,46.23853211009174,0.7222255395679296,0.691657624837472,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.017250000000000196,-4.059943135504757,-0.3730063157495336,1.0,0.2,5.0,5.0,True,-0.3797945301979565,0.3156348987457815,0.418285,0.2630964158018936,0.019673,-0.18131035489716602,518.4230834960938,0.19629629322627545
strong_monsoon_start,Strong monsoon starts,14.4,14.6,14.5,0.1999999999999993,4.385,0.11762328853955349,241.94781334877445,0.11957658119308219,-0.01303,7.147843835690539,0.8646585285109527,49.54128440366975,0.7608737271566008,0.64889997019789,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.025985294117646877,-3.6502245118385543,-0.2966680276197315,1.0,0.2,5.0,5.0,True,-0.49402271772286366,0.30707426346193695,0.417901,0.253850755724365,0.019665,-0.18148501975896247,517.1620483398438,0.18591698619100758
strong_monsoon_start,Strong monsoon starts,14.6,14.8,14.7,0.20000000000000107,4.4270000000000005,0.13892146298174451,228.67238914242154,0.007052462553291685,-0.01216,7.205487737591269,0.9223024304116825,52.84403669724771,0.7969943687415576,0.6039867351144775,1,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.013490740740740406,-4.305751699911177,-0.4188050759975368,0.0,0.0,5.0,5.0,True,-0.6082509052477707,0.29851362817809246,0.417505,0.2443161687694133,0.019655,-0.181703350836208,515.9010131835937,0.1755376791557397
strong_monsoon_start,Strong monsoon starts,14.8,15.0,14.9,0.1999999999999993,4.469,0.16021963742393508,229.40141122334438,0.013231742842168092,-0.011249,7.263131639491999,0.9799463323124131,56.14678899082572,0.8304674751839582,0.5570671168374433,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.030434426229507965,-3.492180869538321,-0.26722152358962004,0.0,0.0,5.0,4.999999999999998,True,-0.7224790927726789,0.28995299289424786,0.417096,0.23446857769725402,0.019642,-0.18198718123662716,514.6399780273438,0.16515837212047274
strong_monsoon_start,Strong monsoon starts,15.0,15.2,15.1,0.1999999999999993,4.516,0.18405330882352924,233.9409307606567,0.051709265446661115,-0.010301,7.320775541392729,1.037590234213143,59.44954128440368,0.8611818521904508,0.5082969776201944,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.026938596491228334,-3.6141952069358005,-0.28995509025268695,0.0,0.0,5.0,5.000000000000002,True,-0.811116059860735,0.28331024766342183,0.416675,0.22433205974767162,0.019628,-0.18229284474477092,513.2671112060547,0.1538586028903543
strong_monsoon_start,Strong monsoon starts,15.2,15.4,15.3,0.20000000000000107,4.5680000000000005,0.21042247718052748,226.6681270451256,-0.009935908026492697,-0.009319,7.37841944329346,1.0952341361138735,62.75229357798169,0.8890354696894376,0.4578383269605997,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.02320121951219493,-3.7635504365105574,-0.31778277952623907,0.0,0.0,5.0,5.0,True,-0.8741618065119406,0.27858539248561426,0.416241,0.2138825376808816,0.019613,-0.18262034136063926,511.78241271972655,0.14163837146538572
strong_monsoon_start,Strong monsoon starts,15.4,15.6,15.5,0.1999999999999993,4.62,0.23679164553752524,223.38628461026934,-0.03775320574569807,-0.008309,7.4360633451941895,1.1528780380146033,66.05504587155966,0.9139358007647085,0.40585878342173537,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.019784313725490246,-3.9228658913528514,-0.3474662461611113,0.0,0.0,5.0,5.0,True,-0.9372075531631457,0.27386053730780674,0.415796,0.2031681659764531,0.019597,-0.18296967108423207,510.29771423339844,0.12941814004041716
strong_monsoon_start,Strong monsoon starts,15.6,15.8,15.7,0.20000000000000107,4.672,0.263160813894523,222.20958911636168,-0.04772702061603641,-0.007275,7.493707247094919,1.210521939915333,69.35779816513761,0.9358001290205542,0.3525310178198708,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.01683108108108093,-4.08452803748408,-0.37758694553430394,0.0,0.0,5.0,5.0,True,-1.0002532998143507,0.2691356821299992,0.415339,0.1921648673946029,0.019582,-0.1832971677001004,508.8130157470703,0.11719790861544857
strong_monsoon_start,Strong monsoon starts,15.8,16.0,15.9,0.1999999999999993,4.724,0.2895299822515212,223.20248123880526,-0.03931114559421306,-0.006222,7.55135114899565,1.2681658418160637,72.66055045871562,0.9545558233573137,0.29803217962938333,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.025260204081632594,-3.6785250828512335,-0.30194095645287117,0.0,0.0,5.0,4.999999999999998,True,-1.0632990464655565,0.26441082695219165,0.414872,0.1809207964149001,0.019567,-0.18362466431596866,507.3283172607422,0.10497767719048
strong_monsoon_start,Strong monsoon starts,16.0,16.2,16.1,0.1999999999999993,4.763,0.30930685851926953,223.2426998599974,-0.038970247643819324,-0.005155,7.608995050896381,1.3258097437167944,75.96330275229363,0.9701405792445817,0.24254330851002143,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.009249999999999758,-4.6831317274578295,-0.4891180752444524,0.0,0.0,5.0,5.0,True,-1.0936391043120488,0.2621370434374359,0.414394,0.16941187579755887,0.019554,-0.1839084947163879,505.79107971191405,0.09232500813018432
strong_monsoon_start,Strong monsoon starts,16.2,16.4,16.299999999999997,0.1999999999999993,4.789,0.3224914426977684,213.1043452013077,-0.1249041812563319,-0.004078000000000019,7.6666389527971095,1.3834536456175233,79.26605504587154,0.9825026256905945,0.1862487329113609,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.02057051282051214,-3.88389664512185,-0.34020554241187934,0.0,0.0,5.0,5.0,True,-1.0912734733538283,0.26231433158573186,0.413906,0.1576621827823664,0.019542,-0.1841704920090825,504.20130310058596,0.0792399014345625
strong_monsoon_start,Strong monsoon starts,16.4,16.6,16.5,0.20000000000000284,4.8149999999999995,0.3356760268762673,209.51713116734007,-0.1553098459846447,-0.002991,7.72428285469784,1.441097547518254,82.56880733944955,0.9916008972202588,0.1293354577522261,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.013749999999999929,-4.286716454869562,-0.4152584517127885,0.0,0.0,5.0,5.0,True,-1.0889078423956076,0.26249161973402785,0.413408,0.14567171736932139,0.019529,-0.1844543224095017,502.6115264892578,0.0661547947389402
